timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-05-28,283.0900,284.1500,280.1300,280.1500,280.1500,69801697,0.0000,1.0000
2019-05-24,283.7400,284.2000,282.0900,282.7800,282.7800,55268095,0.0000,1.0000
2019-05-23,283.1600,283.2100,280.5700,282.1400,282.1400,98733847,0.0000,1.0000
2019-05-22,285.4500,286.6900,285.1000,285.6300,285.6300,49482472,0.0000,1.0000
2019-05-21,285.8300,286.9300,285.5500,286.5100,286.5100,46847085,0.0000,1.0000
2019-05-20,284.0600,285.4300,283.1200,283.9500,283.9500,62877610,0.0000,1.0000
2019-05-17,285.1400,288.6000,285.1207,285.8400,285.8400,100353024,0.0000,1.0000
2019-05-16,285.8400,289.2100,285.7600,287.7000,287.7000,76749643,0.0000,1.0000
2019-05-15,281.5900,285.7700,281.3600,285.0600,285.0600,73956407,0.0000,1.0000
2019-05-14,281.9900,285.1000,281.8500,283.4000,283.4000,77003230,0.0000,1.0000
2019-05-13,282.4200,283.4900,279.9300,280.8600,280.8600,127290527,0.0000,1.0000
2019-05-10,285.6200,288.9400,282.3000,288.1000,288.1000,112429293,0.0000,1.0000
2019-05-09,285.2300,287.3300,283.3000,286.6600,286.6600,103471104,0.0000,1.0000
2019-05-08,287.5300,289.4300,286.8700,287.5300,287.5300,91568287,0.0000,1.0000
2019-05-07,290.1500,290.8100,285.8100,287.9300,287.9300,144729908,0.0000,1.0000
2019-05-06,289.2500,293.3100,288.9000,292.8200,292.8200,107198069,0.0000,1.0000
2019-05-03,292.8200,294.3400,291.2998,294.0300,294.0300,56543653,0.0000,1.0000
2019-05-02,291.6800,292.7000,289.5200,291.1800,291.1800,65030170,0.0000,1.0000
2019-05-01,294.7200,294.9500,291.8000,291.8100,291.8100,71671870,0.0000,1.0000
2019-04-30,293.4900,294.3400,291.9200,294.0200,294.0200,81111733,0.0000,1.0000
2019-04-29,293.5100,294.4500,293.4100,293.8700,293.8700,57197747,0.0000,1.0000
2019-04-26,292.1000,293.4900,291.2401,293.4100,293.4100,50916423,0.0000,1.0000
2019-04-25,292.1200,292.7800,290.7300,292.0500,292.0500,57770862,0.0000,1.0000
2019-04-24,292.7900,293.1600,292.0700,292.2300,292.2300,50392914,0.0000,1.0000
2019-04-23,290.6800,293.1400,290.4200,292.8800,292.8800,52246633,0.0000,1.0000
2019-04-22,289.1700,290.4350,289.0700,290.2700,290.2700,40160140,0.0000,1.0000
2019-04-18,290.1000,290.3200,288.6600,290.0200,290.0200,68708513,0.0000,1.0000
2019-04-17,291.4000,291.4250,288.9900,289.4500,289.4500,58268295,0.0000,1.0000
2019-04-16,290.9500,291.0100,289.5000,290.1600,290.1600,52153197,0.0000,1.0000
2019-04-15,290.2400,290.3500,289.0750,289.9700,289.9700,49596685,0.0000,1.0000
