timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-03-25,301.5700,301.5700,293.5200,297.7500,297.7500,982613,0.0000,1.0000
2019-03-22,304.4800,306.0000,301.0650,301.5100,301.5100,1096138,0.0000,1.0000
2019-03-21,301.1600,305.3400,301.1600,304.8600,304.8600,943632,0.0000,1.0000
2019-03-20,307.7700,309.3100,300.8350,303.0100,303.0100,1222270,0.0000,1.0000
2019-03-19,308.3300,312.4100,306.3550,307.9900,307.9900,1276132,0.0000,1.0000
2019-03-18,304.0000,308.8800,303.6400,308.2300,308.2300,1091393,0.0000,1.0000
2019-03-15,304.6500,306.6700,301.9100,303.0000,303.0000,1631979,0.8000,1.0000
2019-03-14,303.6600,306.4600,303.3700,305.4500,304.6457,967772,0.0000,1.0000
2019-03-13,298.7700,304.8500,297.6400,303.6100,302.8105,1144707,0.0000,1.0000
2019-03-12,297.0000,298.5000,295.2100,296.9800,296.1980,1018487,0.0000,1.0000
2019-03-11,295.2100,297.0000,292.5800,295.9700,295.1906,1404277,0.0000,1.0000
2019-03-08,291.0000,296.5900,290.0700,295.0400,294.2631,1822862,0.0000,1.0000
2019-03-07,300.2400,301.3000,286.8150,291.4200,290.6526,2409818,0.0000,1.0000
2019-03-06,299.3100,299.3100,293.2400,294.4600,293.6846,1557971,0.0000,1.0000
2019-03-05,294.3600,300.6000,290.0100,298.6900,297.9035,2481406,0.0000,1.0000
2019-03-04,307.6200,308.9900,291.2200,292.5900,291.8195,2751696,0.0000,1.0000
2019-03-01,303.8700,308.8100,303.0900,307.6800,306.8698,2124598,0.0000,1.0000
2019-02-28,305.3500,309.5944,297.7000,300.7300,299.9381,2766581,0.0000,1.0000
2019-02-27,315.1500,315.9700,304.2250,306.0700,305.2640,2618938,0.0000,1.0000
2019-02-26,313.2200,317.5558,313.2200,317.4200,316.5841,1496411,0.0000,1.0000
2019-02-25,317.6400,317.9900,314.1500,314.4000,313.5721,1665478,0.0000,1.0000
2019-02-22,311.3000,317.2100,309.5500,316.7900,315.9558,1247378,0.0000,1.0000
2019-02-21,313.2100,313.2100,308.8600,311.3000,310.4803,1024833,0.0000,1.0000
2019-02-20,311.1100,313.6800,310.0500,312.9500,312.1259,1092459,0.0000,1.0000
2019-02-19,311.0000,312.5800,310.3200,311.6000,310.7795,1021225,0.0000,1.0000
