timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-03-25,289.6200,291.4050,287.1300,288.8700,288.8700,299640,0.0000,1.0000
2019-03-22,290.2900,294.6100,290.2900,290.7100,290.7100,302658,0.0000,1.0000
2019-03-21,285.0400,290.0500,285.0400,289.5000,289.5000,251223,0.0000,1.0000
2019-03-20,285.7300,287.5000,282.9100,285.2600,285.2600,257709,0.0000,1.0000
2019-03-19,286.1500,286.7400,284.2200,285.7300,285.7300,255613,0.0000,1.0000
2019-03-18,290.1000,290.9600,284.4900,286.2500,286.2500,291276,0.0000,1.0000
2019-03-15,290.1000,290.9400,288.5000,289.4000,289.4000,466860,0.0000,1.0000
2019-03-14,289.3800,291.2300,288.5900,290.9300,290.9300,243407,0.0000,1.0000
2019-03-13,287.5900,291.1500,287.5900,289.2100,289.2100,352640,0.0000,1.0000
2019-03-12,286.1500,287.3600,285.0300,286.9900,286.9900,220054,0.0000,1.0000
2019-03-11,284.7900,286.3000,282.7700,285.7300,285.7300,240057,0.0000,1.0000
2019-03-08,281.5100,284.3650,281.4400,283.5000,283.5000,320136,0.0000,1.0000
2019-03-07,281.7900,286.0500,281.1300,282.2900,282.2900,293448,0.0000,1.0000
2019-03-06,282.0700,282.7400,281.1000,281.3700,281.3700,292857,0.0000,1.0000
2019-03-05,281.8700,282.9600,280.6200,281.3400,281.3400,194346,0.0000,1.0000
2019-03-04,280.1400,282.4700,278.3700,282.0300,282.0300,222037,0.0000,1.0000
2019-03-01,280.2500,280.2500,276.2400,279.0900,279.0900,248908,0.0000,1.0000
2019-02-28,280.0300,284.2100,279.4400,279.8400,279.8400,465283,0.0000,1.0000
2019-02-27,279.1200,280.0600,276.5500,279.8400,279.8400,169804,0.0000,1.0000
2019-02-26,279.9900,280.4600,278.4700,280.0400,280.0400,180287,0.0000,1.0000
2019-02-25,282.6200,282.6200,278.7600,279.3900,279.3900,212094,0.0000,1.0000
2019-02-22,280.7900,282.9325,279.3450,281.4700,281.4700,209552,0.0000,1.0000
2019-02-21,275.7800,280.4000,274.5500,280.0100,280.0100,207481,0.0000,1.0000
2019-02-20,280.0300,280.0300,274.8200,276.7900,276.7900,259652,0.0000,1.0000
2019-02-19,278.7800,280.6400,278.1700,280.2400,280.2400,242572,0.0000,1.0000
2019-02-15,279.2700,279.6900,277.1800,278.8200,278.8200,261801,0.0000,1.0000
2019-02-14,278.4100,279.4500,275.9000,277.8500,277.8500,181832,0.0000,1.0000
2019-02-13,275.6300,278.6350,274.7050,278.0300,278.0300,229397,0.0000,1.0000
2019-02-12,278.4500,278.4500,274.4200,276.5800,276.5800,341549,0.0000,1.0000
2019-02-11,278.0000,280.1100,277.0000,278.6600,278.6600,286044,0.0000,1.0000
2019-02-08,275.9900,278.3200,275.9400,278.0700,278.0700,344841,0.0000,1.0000
2019-02-07,272.7600,277.8800,272.7600,277.4600,277.4600,230663,0.0000,1.0000
2019-02-06,277.2500,277.2500,274.3400,275.5100,275.5100,251220,0.0000,1.0000
2019-02-05,274.6800,277.3700,272.0600,276.9200,276.9200,313333,0.0000,1.0000
2019-02-04,269.3300,274.7900,268.1600,274.6900,274.6900,318538,0.0000,1.0000
2019-02-01,271.3100,271.7000,265.5400,270.0900,270.0900,349380,0.0000,1.0000
2019-01-31,269.9500,272.7400,265.3700,271.2000,271.2000,784115,0.0000,1.0000
2019-01-30,267.8800,276.5500,267.8800,271.0100,271.0100,418266,0.0000,1.0000
2019-01-29,266.8300,269.0600,265.9000,268.9100,268.9100,309111,0.0000,1.0000
2019-01-28,261.9000,267.1700,261.5400,266.4800,266.4800,384170,0.0000,1.0000
2019-01-25,261.8600,264.5400,261.5250,262.8200,262.8200,468504,0.0000,1.0000
2019-01-24,261.5300,262.7300,259.3250,261.6000,261.6000,230701,0.0000,1.0000
2019-01-23,261.0800,262.0000,259.7900,261.8000,261.8000,291914,0.0000,1.0000
2019-01-22,260.2200,261.7000,258.7600,261.2700,261.2700,385502,0.0000,1.0000
2019-01-18,259.5500,260.0600,257.4900,259.9300,259.9300,310750,0.0000,1.0000
2019-01-17,255.7100,259.8300,255.7100,258.1800,258.1800,419257,0.0000,1.0000
2019-01-16,252.2300,257.8300,251.3300,256.6600,256.6600,417630,0.0000,1.0000
2019-01-15,249.1300,253.7700,249.1300,252.6000,252.6000,291259,0.0000,1.0000
2019-01-14,248.8200,250.5500,247.4500,248.8900,248.8900,171409,0.0000,1.0000
2019-01-11,248.7100,249.7000,247.6700,249.4300,249.4300,321331,0.0000,1.0000
2019-01-10,244.8700,249.1334,244.2200,248.6800,248.6800,345652,0.0000,1.0000
2019-01-09,244.9000,245.3700,242.8300,245.0600,245.0600,220063,0.0000,1.0000
2019-01-08,240.1500,245.9300,239.4000,245.2700,245.2700,386300,0.0000,1.0000
2019-01-07,239.2900,242.2400,238.0600,239.2900,239.2900,340616,0.0000,1.0000
2019-01-04,238.9200,240.9400,237.3605,238.3000,238.3000,344593,0.0000,1.0000
2019-01-03,236.0600,240.8825,236.0600,237.8400,237.8400,356152,0.0000,1.0000
2019-01-02,243.3500,243.3500,235.5100,236.5900,236.5900,417217,0.0000,1.0000
2018-12-31,244.7000,245.4800,241.5800,245.2100,245.2100,231106,1.8600,1.0000
2018-12-28,248.4900,249.1400,243.0000,246.0600,244.2076,283389,0.0000,1.0000
2018-12-27,243.7600,245.8900,238.7025,245.7100,243.8602,561775,0.0000,1.0000
2018-12-26,240.1800,245.1400,237.8400,244.8000,242.9571,386916,0.0000,1.0000
2018-12-24,251.9600,252.5000,239.6000,239.6500,237.8459,299073,0.0000,1.0000
2018-12-21,254.5900,262.7500,251.6600,251.7500,249.8548,878935,0.0000,1.0000
2018-12-20,256.4600,258.7900,253.1300,255.3900,253.4674,411950,0.0000,1.0000
2018-12-19,258.0100,258.7100,254.2700,255.6000,253.6758,404676,0.0000,1.0000
2018-12-18,255.6200,259.5800,255.6001,258.0900,256.1470,361943,0.0000,1.0000
2018-12-17,263.5500,264.6500,253.3100,254.2700,252.3558,483743,0.0000,1.0000
2018-12-14,261.3900,262.7400,260.4500,262.2800,260.3055,218766,0.0000,1.0000
2018-12-13,258.4400,264.6900,258.3900,261.7300,259.7596,255885,0.0000,1.0000
2018-12-12,264.7400,265.3100,258.0100,258.1200,256.1768,325006,0.0000,1.0000
2018-12-11,264.6400,265.9000,263.1600,263.2900,261.3079,236526,0.0000,1.0000
2018-12-10,263.9100,263.9100,258.8600,262.6000,260.6231,237958,0.0000,1.0000
2018-12-07,265.8800,267.4100,262.9200,263.6600,261.6751,329366,0.0000,1.0000
2018-12-06,259.3500,265.9400,256.0560,265.6800,263.6799,440724,0.0000,1.0000
2018-12-04,262.7000,264.7125,259.1500,259.5900,257.6357,294102,0.0000,1.0000
2018-12-03,262.6700,264.7200,260.8300,262.7800,260.8017,305938,0.0000,1.0000
2018-11-30,261.8000,262.5900,259.1200,262.5100,260.5338,351433,0.0000,1.0000
2018-11-29,259.8600,260.3300,256.9300,259.3400,257.3876,227946,0.0000,1.0000
2018-11-28,258.0200,260.2400,258.0200,260.2400,258.2809,233856,0.0000,1.0000
2018-11-27,256.7400,258.6400,255.4000,258.3200,256.3753,226757,0.0000,1.0000
2018-11-26,257.7600,258.1200,255.2800,256.4200,254.4896,268269,0.0000,1.0000
2018-11-23,258.1000,258.5500,255.4600,256.5400,254.6087,94178,0.0000,1.0000
2018-11-21,258.0600,262.2300,257.9000,258.7400,256.7921,266120,0.0000,1.0000
2018-11-20,257.7800,260.0300,256.4200,258.3600,256.4150,563868,0.0000,1.0000
2018-11-19,256.1100,258.2800,254.5300,257.8100,255.8691,463867,0.0000,1.0000
2018-11-16,250.8900,255.9600,250.7050,255.6700,253.7453,355361,0.0000,1.0000
2018-11-15,251.8600,252.3100,248.3400,250.7200,248.8325,398146,0.0000,1.0000
2018-11-14,256.0600,256.3300,252.5100,253.2000,251.2939,414245,0.0000,1.0000
2018-11-13,254.8400,256.3400,253.0949,255.2200,253.2986,511014,0.0000,1.0000
2018-11-12,254.0300,257.7645,254.0300,254.7000,252.7826,407387,0.0000,1.0000
2018-11-09,253.6300,254.8700,252.2300,253.9300,252.0184,394862,0.0000,1.0000
2018-11-08,253.8500,256.1850,251.2800,253.7200,251.8099,344069,0.0000,1.0000
2018-11-07,254.0000,257.0000,252.5900,255.0000,253.0803,554781,0.0000,1.0000
2018-11-06,249.2600,251.7100,248.9700,250.0400,248.1576,459179,0.0000,1.0000
2018-11-05,248.7500,251.8900,247.7200,249.5800,247.7011,673208,0.0000,1.0000
2018-11-02,251.7400,252.3600,246.8500,247.8800,246.0139,477342,0.0000,1.0000
2018-11-01,251.5000,252.8400,249.1900,252.6500,250.7480,474733,0.0000,1.0000
2018-10-31,256.3100,256.3100,250.4300,250.7800,248.8921,746844,0.0000,1.0000
2018-10-30,257.2800,259.1100,253.7800,255.6400,253.7155,1107801,0.0000,1.0000
2018-10-29,250.3300,257.9700,250.2700,256.5500,254.6186,683072,0.0000,1.0000
2018-10-26,254.2800,254.6600,247.4800,247.9100,246.0437,572238,0.0000,1.0000
2018-10-25,251.9500,255.4500,249.4900,254.4100,252.4947,425275,0.0000,1.0000
2018-10-24,244.8600,253.6350,244.8100,251.8200,249.9242,579899,0.0000,1.0000
2018-10-23,241.3800,246.3750,239.4800,244.3400,242.5006,364614,0.0000,1.0000
2018-10-22,245.2500,246.9000,242.1600,242.4600,240.6347,589263,0.0000,1.0000
2018-10-19,244.3100,246.2600,243.8000,245.6400,243.7908,345199,0.0000,1.0000
2018-10-18,242.7100,244.7700,242.7100,244.1400,242.3021,354197,0.0000,1.0000
2018-10-17,243.9300,245.4850,241.7900,242.8000,240.9721,521290,0.0000,1.0000
2018-10-16,241.7900,245.2500,240.2450,244.7100,242.8678,532075,0.0000,1.0000
2018-10-15,238.4400,243.7800,238.3600,240.6000,238.7887,447939,0.0000,1.0000
2018-10-12,240.8300,242.5300,237.0200,238.6200,236.8236,535600,0.0000,1.0000
2018-10-11,247.8000,247.8000,238.9800,239.6900,237.8856,634638,0.0000,1.0000
2018-10-10,249.5500,251.1500,246.4400,246.8900,245.0314,406889,0.0000,1.0000
2018-10-09,247.9700,250.6200,246.2200,250.3500,248.4653,527745,0.0000,1.0000
2018-10-08,244.0600,249.5100,244.0600,248.0300,246.1628,485482,0.0000,1.0000
2018-10-05,243.6000,244.7400,242.5000,243.7000,241.8654,259491,0.0000,1.0000
2018-10-04,242.7800,244.6500,241.0484,243.2100,241.3791,415097,0.0000,1.0000
2018-10-03,245.3000,248.0000,242.5000,244.2400,242.4013,441554,0.0000,1.0000
2018-10-02,245.8700,246.9200,243.9400,245.5300,243.6816,389431,0.0000,1.0000
2018-10-01,246.7800,247.7000,244.5900,245.5000,243.6518,425514,0.0000,1.0000
2018-09-28,241.7400,246.9100,241.7400,246.7100,244.8527,694081,0.0000,1.0000
2018-09-27,238.6300,242.5400,238.2900,241.8900,240.0690,564875,1.8600,1.0000
2018-09-26,243.1400,243.1400,239.8000,240.1000,236.4741,422214,0.0000,1.0000
2018-09-25,241.2500,243.7200,239.9350,243.1400,239.4682,307464,0.0000,1.0000
2018-09-24,246.6200,246.6250,239.4500,240.7700,237.1340,392501,0.0000,1.0000
2018-09-21,245.0600,249.0000,244.5400,247.2400,243.5063,493091,0.0000,1.0000
2018-09-20,244.2100,245.9200,242.1000,245.3600,241.6547,275764,0.0000,1.0000
2018-09-19,246.1300,248.1800,243.4200,243.9000,240.2167,405033,0.0000,1.0000
2018-09-18,245.6400,246.0300,244.0600,245.4100,241.7039,421309,0.0000,1.0000
2018-09-17,246.2400,247.5100,244.3600,246.2500,242.5312,388955,0.0000,1.0000
2018-09-14,247.0900,249.2100,243.2301,246.3100,242.5903,423114,0.0000,1.0000
2018-09-13,249.2900,250.4900,247.7400,248.2800,244.5306,398153,0.0000,1.0000
2018-09-12,250.1500,250.1500,247.6200,248.0000,244.2548,326056,0.0000,1.0000
2018-09-11,248.3300,250.9400,248.0100,250.2400,246.4610,365183,0.0000,1.0000
2018-09-10,246.9400,250.1750,246.5800,249.3000,245.5352,428012,0.0000,1.0000
2018-09-07,245.8200,246.3800,243.7700,246.1400,242.4229,266651,0.0000,1.0000
2018-09-06,245.9400,246.6400,245.4500,246.3100,242.5903,193406,0.0000,1.0000
2018-09-05,242.9600,246.5000,241.7800,245.1700,241.4676,296896,0.0000,1.0000
2018-09-04,245.2400,246.8600,242.9900,243.8900,240.2069,228918,0.0000,1.0000
2018-08-31,245.3900,247.6850,244.7300,246.2800,242.5608,302833,0.0000,1.0000
2018-08-30,247.7900,248.3100,244.7700,245.2900,241.5857,258146,0.0000,1.0000
2018-08-29,247.0300,248.5600,246.2500,247.2900,243.5555,322820,0.0000,1.0000
