timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-03-25,130.9000,132.7100,130.5700,131.6700,131.6700,527412,0.0000,1.0000
2019-03-22,135.9500,135.9500,130.7550,130.9000,130.9000,1076655,0.0000,1.0000
2019-03-21,131.5100,135.0300,130.8900,134.6000,134.6000,732713,0.0000,1.0000
2019-03-20,133.0500,133.6250,130.1100,131.8500,131.8500,829212,0.0000,1.0000
2019-03-19,134.8600,135.3800,132.5900,133.3200,133.3200,679615,0.0000,1.0000
2019-03-18,131.5100,134.2600,130.6500,134.1900,134.1900,835097,0.0000,1.0000
2019-03-15,132.0500,133.9700,131.0000,131.5100,131.5100,1261486,0.0000,1.0000
2019-03-14,133.2400,133.3500,131.6100,131.9800,131.9800,1213330,0.0000,1.0000
2019-03-13,133.4300,134.6700,132.7000,133.5700,133.5700,830498,0.0000,1.0000
2019-03-12,133.0000,133.9250,132.1300,132.6000,132.6000,1134644,0.0000,1.0000
2019-03-11,129.2600,132.5800,129.1300,132.5500,132.5500,1056008,0.0000,1.0000
2019-03-08,129.3400,129.4800,127.4900,129.2600,129.2600,1542218,0.0000,1.0000
2019-03-07,133.2000,133.3550,130.3200,131.2400,131.2400,1900471,0.0000,1.0000
2019-03-06,134.4300,134.8500,133.5600,133.6200,133.6200,863097,0.0000,1.0000
2019-03-05,134.6400,135.1900,133.3300,134.1600,134.1600,1108933,0.0000,1.0000
2019-03-04,133.0800,135.7900,133.0800,134.9500,134.9500,1457976,0.6600,1.0000
2019-03-01,133.6300,134.2500,130.9200,132.6300,131.9845,1427969,0.0000,1.0000
2019-02-28,136.0000,136.0000,132.2300,132.4300,131.7855,1681416,0.0000,1.0000
2019-02-27,135.8000,136.8700,133.6500,136.4600,135.7959,1616595,0.0000,1.0000
2019-02-26,136.7000,137.3700,135.8500,135.9000,135.2386,1339718,0.0000,1.0000
2019-02-25,139.8000,139.9000,137.0900,137.3900,136.7213,1134023,0.0000,1.0000
2019-02-22,138.2000,139.3400,137.6800,138.9200,138.2439,1151313,0.0000,1.0000
2019-02-21,136.5000,138.0900,135.9100,137.5400,136.8706,668637,0.0000,1.0000
2019-02-20,136.7700,137.8200,136.3900,136.8200,136.1541,879446,0.0000,1.0000
2019-02-19,135.5000,137.6100,134.7400,136.5600,135.8954,774389,0.0000,1.0000
2019-02-15,134.2500,136.7300,133.7084,136.3900,135.7262,998461,0.0000,1.0000
2019-02-14,133.0700,134.4000,131.9100,133.0800,132.4323,786339,0.0000,1.0000
2019-02-13,132.7500,134.7400,132.4757,134.2800,133.6265,1170094,0.0000,1.0000
2019-02-12,129.6000,133.0400,128.5850,132.3100,131.6661,1524489,0.0000,1.0000
2019-02-11,127.6200,128.8700,127.3600,128.3400,127.7154,969540,0.0000,1.0000
2019-02-08,127.5200,129.1500,125.7700,126.8200,126.2028,1121680,0.0000,1.0000
2019-02-07,129.1000,129.6900,126.2300,128.0500,127.4268,1271145,0.0000,1.0000
2019-02-06,130.0600,130.9900,129.4950,130.2300,129.5962,1168187,0.0000,1.0000
2019-02-05,128.9600,130.3600,127.4600,130.2600,129.6260,1359524,0.0000,1.0000
2019-02-04,127.9200,128.8000,126.6850,128.7900,128.1632,880996,0.0000,1.0000
2019-02-01,126.5000,127.9000,125.7500,127.7900,127.1681,1240137,0.0000,1.0000
2019-01-31,124.3465,126.7900,123.0400,126.4400,125.8246,1548104,0.0000,1.0000
2019-01-30,124.4400,125.0000,122.3100,124.4800,123.8742,1148708,0.0000,1.0000
2019-01-29,121.3600,124.2800,120.7800,123.3300,122.7298,1352773,0.0000,1.0000
2019-01-28,119.1900,121.3100,118.6100,121.2100,120.6201,1429490,0.0000,1.0000
2019-01-25,119.9900,120.9600,118.8400,120.5800,119.9931,1701505,0.0000,1.0000
2019-01-24,118.8500,119.8000,116.6250,118.2400,117.6645,2456892,0.0000,1.0000
2019-01-23,118.0000,121.0200,115.5350,118.5500,117.9730,4049857,0.0000,1.0000
2019-01-22,119.9000,120.5000,115.0200,115.6900,115.1269,8738151,0.0000,1.0000
2019-01-18,133.6500,137.9600,132.9600,136.8800,136.2138,2214101,0.0000,1.0000
2019-01-17,128.2500,134.9450,127.7650,132.6500,132.0044,2262213,0.0000,1.0000
2019-01-16,129.5900,130.9400,129.1550,129.6300,128.9991,1295436,0.0000,1.0000
2019-01-15,131.1700,131.1700,127.0200,128.9900,128.3622,2181374,0.0000,1.0000
2019-01-14,131.2400,132.4400,130.3900,130.8900,130.2530,1150456,0.0000,1.0000
2019-01-11,131.0700,133.0900,130.6950,132.7100,132.0641,995904,0.0000,1.0000
2019-01-10,130.1500,132.3300,129.2850,132.0300,131.3874,1280123,0.0000,1.0000
2019-01-09,128.7900,131.9100,128.5400,131.0500,130.4122,1548048,0.0000,1.0000
2019-01-08,127.4600,129.3300,126.6200,128.0700,127.4467,1669005,0.0000,1.0000
2019-01-07,123.6000,127.0350,122.1000,125.7500,125.1380,2272813,0.0000,1.0000
2019-01-04,119.5200,123.3000,119.5200,123.1500,122.5506,1185109,0.0000,1.0000
2019-01-03,119.9500,120.0950,116.1600,117.2100,116.6396,949127,0.0000,1.0000
2019-01-02,117.6000,121.0000,117.0000,120.7300,120.1424,981228,0.0000,1.0000
2018-12-31,119.2500,120.7000,117.9700,119.7400,119.1572,1075456,0.0000,1.0000
2018-12-28,120.5400,121.1800,118.0000,118.8300,118.2517,837749,0.0000,1.0000
2018-12-27,115.0900,120.2200,114.7700,120.1600,119.5752,1616886,0.0000,1.0000
2018-12-26,112.2200,117.1100,110.5400,116.9800,116.4107,850837,0.0000,1.0000
2018-12-24,113.1600,114.2000,110.7100,111.2500,110.7086,786363,0.0000,1.0000
2018-12-21,115.6000,118.3600,113.6000,113.6900,113.1367,2128727,0.0000,1.0000
2018-12-20,116.7000,118.6549,114.3600,115.6000,115.0374,1732086,0.0000,1.0000
2018-12-19,120.5500,122.0800,117.1100,117.4400,116.8684,1830041,0.0000,1.0000
2018-12-18,121.1100,122.8200,118.8100,120.3100,119.7245,1456345,0.0000,1.0000
2018-12-17,119.2000,122.3550,117.2000,119.9800,119.3961,1949437,0.0000,1.0000
2018-12-14,116.1400,119.1100,116.0500,118.3600,117.7840,1658415,0.0000,1.0000
2018-12-13,120.9100,121.5300,117.6100,117.9000,117.3262,1183584,0.0000,1.0000
2018-12-12,122.1000,122.9500,119.7000,119.8300,119.2468,1537904,0.0000,1.0000
2018-12-11,124.0000,124.7800,119.5652,119.8100,119.2269,1433323,0.0000,1.0000
2018-12-10,122.4500,123.1600,119.0000,121.8600,121.2669,1333725,0.0000,1.0000
2018-12-07,126.5100,128.1700,122.3900,122.5900,121.9934,1636624,0.0000,1.0000
2018-12-06,123.3400,126.7000,121.1200,126.5200,125.9042,2552034,0.0000,1.0000
2018-12-04,134.8700,135.7500,126.0000,126.3500,125.7351,2745680,0.0000,1.0000
2018-12-03,135.5700,139.4500,134.9000,136.0200,135.3580,2620182,0.0000,1.0000
2018-11-30,127.1300,130.9400,127.1300,130.8500,130.2132,1339386,0.0000,1.0000
2018-11-29,127.2500,128.7500,124.9600,127.4600,126.8397,1091842,0.6600,1.0000
2018-11-28,126.4000,128.0300,123.0100,127.9200,126.6417,1450466,0.0000,1.0000
2018-11-27,127.1400,128.1700,124.6000,125.8700,124.6122,1123385,0.0000,1.0000
2018-11-26,127.2300,128.7500,126.9700,128.4200,127.1367,1087312,0.0000,1.0000
2018-11-23,124.3800,126.7650,124.3800,125.9400,124.6815,404861,0.0000,1.0000
2018-11-21,125.5100,127.8800,124.8250,125.6400,124.3844,977276,0.0000,1.0000
2018-11-20,124.5300,126.6100,123.0000,124.2300,122.9885,1353749,0.0000,1.0000
2018-11-19,129.9300,129.9400,126.1700,126.8700,125.6022,1343276,0.0000,1.0000
2018-11-16,128.2500,131.0300,126.6900,130.1900,128.8890,1345231,0.0000,1.0000
2018-11-15,123.7700,130.6500,122.8800,128.8400,127.5525,2055236,0.0000,1.0000
2018-11-14,126.1100,128.1500,124.1100,124.9900,123.7409,1591139,0.0000,1.0000
2018-11-13,122.4100,127.9100,122.4100,124.9300,123.6815,1113555,0.0000,1.0000
2018-11-12,125.4600,125.8000,121.7400,121.9700,120.7511,1515935,0.0000,1.0000
2018-11-09,127.5500,128.1700,124.4400,125.7400,124.4834,1435801,0.0000,1.0000
2018-11-08,128.1400,128.7300,127.1200,128.4300,127.1466,1482953,0.0000,1.0000
2018-11-07,126.8500,129.0700,125.5100,128.6900,127.4040,1575857,0.0000,1.0000
2018-11-06,123.6700,125.8999,122.8100,125.6800,124.4240,1416725,0.0000,1.0000
2018-11-05,124.4600,125.6800,122.6900,123.7800,122.5430,1485069,0.0000,1.0000
2018-11-02,125.2100,125.8250,122.6700,124.2400,122.9984,2484020,0.0000,1.0000
2018-11-01,116.7300,123.8000,115.7500,123.4800,122.2460,3536326,0.0000,1.0000
2018-10-31,114.8700,118.3200,114.6550,116.5200,115.3556,3213447,0.0000,1.0000
2018-10-30,109.2300,113.4100,108.4600,113.1900,112.0589,2081477,0.0000,1.0000
2018-10-29,111.3200,113.2700,106.9700,108.4500,107.3662,2022314,0.0000,1.0000
2018-10-26,112.8500,113.6000,108.1800,110.2100,109.1086,3085065,0.0000,1.0000
2018-10-25,107.6900,116.5900,106.4100,114.8600,113.7122,3644660,0.0000,1.0000
2018-10-24,118.0800,118.3700,112.9900,113.0800,111.9500,2178846,0.0000,1.0000
2018-10-23,115.7200,118.0800,113.6900,117.0800,115.9100,2040297,0.0000,1.0000
2018-10-22,119.0000,119.2162,117.5000,117.8200,116.6426,1352967,0.0000,1.0000
2018-10-19,120.6500,121.3400,117.4300,118.1000,116.9198,1475828,0.0000,1.0000
2018-10-18,122.1400,122.5100,118.7100,120.4500,119.2463,2922237,0.0000,1.0000
2018-10-17,127.6500,127.7700,123.1500,123.5700,122.3351,3386187,0.0000,1.0000
2018-10-16,128.7000,129.6300,127.5300,128.1000,126.8199,1333514,0.0000,1.0000
2018-10-15,129.1700,129.6300,127.8100,127.8600,126.5823,1290062,0.0000,1.0000
2018-10-12,133.2000,133.3500,127.3500,129.7700,128.4732,2014981,0.0000,1.0000
2018-10-11,130.2300,136.1000,129.7443,130.9200,129.6117,2626075,0.0000,1.0000
2018-10-10,134.6800,134.7700,129.9600,130.2300,128.9286,1914581,0.0000,1.0000
2018-10-09,140.3300,140.9500,134.3584,134.6800,133.3341,1893744,0.0000,1.0000
2018-10-08,142.0400,142.4400,139.4500,141.2000,139.7890,1181608,0.0000,1.0000
2018-10-05,145.4700,145.7510,141.5500,142.7200,141.2938,1098354,0.0000,1.0000
2018-10-04,146.4000,146.5400,144.1500,145.2900,143.8381,1037782,0.0000,1.0000
2018-10-03,148.1600,148.8300,146.4700,146.7500,145.2835,920304,0.0000,1.0000
2018-10-02,147.0300,147.7200,146.1900,147.5100,146.0359,843702,0.0000,1.0000
2018-10-01,147.1800,148.3500,146.4000,147.2700,145.7983,1205271,0.0000,1.0000
2018-09-28,147.3200,147.8000,146.1500,146.4400,144.9766,908064,0.0000,1.0000
2018-09-27,149.2500,149.4950,147.2700,147.4600,145.9864,805833,0.0000,1.0000
2018-09-26,149.0800,149.9800,148.1700,148.9300,147.4417,1234391,0.0000,1.0000
2018-09-25,151.5000,151.6800,148.9100,149.1700,147.6793,2134569,0.0000,1.0000
2018-09-24,154.0200,154.1300,150.4500,151.4900,149.9761,2334556,0.0000,1.0000
2018-09-21,154.6700,155.2200,153.0600,154.3600,152.8174,1660669,0.0000,1.0000
2018-09-20,152.5600,154.1600,151.9900,153.8300,152.2927,1736309,0.0000,1.0000
2018-09-19,150.9200,152.8400,150.6269,151.8000,150.2830,1626438,0.0000,1.0000
2018-09-18,149.6300,150.9500,148.1500,150.7600,149.2534,1334604,0.0000,1.0000
2018-09-17,148.9700,149.5700,147.9000,149.1900,147.6991,1355675,0.0000,1.0000
2018-09-14,147.3500,149.4000,147.3500,148.3400,146.8576,1589095,0.0000,1.0000
2018-09-13,146.7100,147.7900,146.1670,147.3600,145.8874,1229861,0.0000,1.0000
2018-09-12,142.0300,146.0400,141.3400,145.8600,144.4024,1482297,0.0000,1.0000
2018-09-11,141.9000,142.6013,140.2500,141.8400,140.4226,606808,0.0000,1.0000
2018-09-10,140.1600,142.9700,140.1600,142.3400,140.9176,941912,0.0000,1.0000
2018-09-07,140.1600,140.2800,138.0800,139.2000,137.8089,847039,0.0000,1.0000
2018-09-06,141.4700,142.7100,139.8100,140.9200,139.5118,1070346,0.6600,1.0000
2018-09-05,140.0000,142.6500,139.6700,142.3500,140.2705,1036148,0.0000,1.0000
2018-09-04,140.0000,140.3900,138.1000,140.0200,137.9745,1311313,0.0000,1.0000
2018-08-31,140.5200,141.0400,139.8100,140.5300,138.4771,1166018,0.0000,1.0000
2018-08-30,144.3100,144.9100,140.7150,141.0400,138.9796,1083022,0.0000,1.0000
2018-08-29,145.0000,145.7300,144.3100,144.4000,142.2906,1191698,0.0000,1.0000
2018-08-28,144.8000,145.4500,144.1400,145.1000,142.9803,1171803,0.0000,1.0000
2018-08-27,141.6100,144.4500,141.6100,144.3400,142.2314,1049986,0.0000,1.0000
2018-08-24,140.3900,141.0300,139.2500,140.9700,138.9107,736800,0.0000,1.0000
2018-08-23,142.0000,142.0000,139.2300,139.6000,137.5607,1219975,0.0000,1.0000
2018-08-22,144.6200,144.7300,141.8200,142.0400,139.9650,1133459,0.0000,1.0000
2018-08-21,142.4500,145.8600,142.4200,145.0000,142.8818,970023,0.0000,1.0000
2018-08-20,141.8100,143.2200,141.8100,142.3400,140.2606,698628,0.0000,1.0000
2018-08-17,140.3900,141.6600,140.3900,141.3900,139.3245,901126,0.0000,1.0000
2018-08-16,139.2200,140.7600,138.9000,140.1900,138.1421,876823,0.0000,1.0000
