timestamp,open,high,low,close,volume
2019-04-25 20:24:00,143.9300,143.9960,143.9300,143.9860,0.0
2019-04-25 20:23:00,144.0040,144.0070,143.9700,143.9960,0.0
2019-04-25 20:22:00,144.0100,144.0110,143.9400,144.0010,0.0
2019-04-25 20:21:00,143.9300,144.0100,143.9300,143.9800,0.0
2019-04-25 20:20:00,143.9910,143.9940,143.9600,143.9940,0.0
2019-04-25 20:19:00,143.9870,143.9930,143.9300,143.9600,0.0
2019-04-25 20:18:00,143.9300,143.9930,143.9300,143.9910,0.0
2019-04-25 20:17:00,143.9830,143.9900,143.9600,143.9870,0.0
2019-04-25 20:16:00,143.9870,143.9870,143.9200,143.9830,0.0
2019-04-25 20:15:00,143.9200,143.9880,143.9200,143.9850,0.0
2019-04-25 20:14:00,143.9830,143.9830,143.9500,143.9770,0.0
2019-04-25 20:13:00,143.9860,143.9880,143.9200,143.9500,0.0
2019-04-25 20:12:00,143.9200,143.9860,143.9200,143.9840,0.0
2019-04-25 20:11:00,144.0030,144.0090,143.9500,143.9830,0.0
2019-04-25 20:10:00,144.0070,144.0100,143.9400,144.0080,0.0
2019-04-25 20:09:00,143.9960,144.0130,143.9400,144.0070,0.0
2019-04-25 20:08:00,144.0140,144.0170,143.9700,143.9960,0.0
2019-04-25 20:07:00,144.0050,144.0170,143.9400,144.0140,0.0
2019-04-25 20:06:00,143.9600,144.0170,143.9600,144.0040,0.0
2019-04-25 20:05:00,144.0140,144.0200,143.9800,144.0130,0.0
2019-04-25 20:04:00,144.0070,144.0170,143.9500,144.0140,0.0
2019-04-25 20:03:00,143.9500,144.0180,143.9500,144.0070,0.0
2019-04-25 20:02:00,144.0200,144.0230,143.9800,144.0160,0.0
2019-04-25 20:01:00,144.0230,144.0250,143.9500,144.0230,0.0
2019-04-25 20:00:00,143.9600,144.0320,143.9600,144.0230,0.0
2019-04-25 19:59:00,144.0340,144.0350,143.9900,144.0230,0.0
2019-04-25 19:58:00,144.0270,144.0340,143.9600,144.0320,0.0
2019-04-25 19:57:00,144.0280,144.0290,143.9700,144.0210,0.0
2019-04-25 19:56:00,143.9900,144.0320,143.9800,144.0280,0.0
2019-04-25 19:55:00,144.0120,144.0300,143.9600,144.0130,0.0
2019-04-25 19:54:00,143.9600,144.0240,143.9600,144.0120,0.0
2019-04-25 19:53:00,144.0190,144.0240,143.9900,144.0140,0.0
2019-04-25 19:52:00,144.0260,144.0350,143.9700,144.0230,0.0
2019-04-25 19:51:00,143.9700,144.0350,143.9700,144.0260,0.0
2019-04-25 19:50:00,144.0210,144.0310,143.9900,144.0290,0.0
2019-04-25 19:49:00,144.0000,144.0320,143.9600,144.0210,0.0
2019-04-25 19:48:00,143.9600,144.0300,143.9600,144.0250,0.0
2019-04-25 19:47:00,144.0250,144.0290,143.9900,144.0230,0.0
2019-04-25 19:46:00,144.0210,144.0360,143.9700,144.0250,0.0
2019-04-25 19:45:00,144.0140,144.0250,143.9500,144.0210,0.0
2019-04-25 19:44:00,144.0110,144.0180,143.9700,144.0140,0.0
2019-04-25 19:43:00,144.0090,144.0190,143.9500,144.0110,0.0
2019-04-25 19:42:00,143.9600,144.0130,143.9600,144.0060,0.0
2019-04-25 19:41:00,144.0100,144.0120,143.9700,144.0080,0.0
2019-04-25 19:40:00,143.9950,144.0140,143.9500,144.0070,0.0
2019-04-25 19:39:00,143.9500,144.0130,143.9500,143.9700,0.0
2019-04-25 19:38:00,143.9700,144.0180,143.9700,144.0090,0.0
2019-04-25 19:37:00,144.0050,144.0140,143.9400,144.0010,0.0
2019-04-25 19:36:00,144.0190,144.0200,143.9600,144.0000,0.0
2019-04-25 19:35:00,144.0260,144.0270,143.9700,144.0190,0.0
2019-04-25 19:34:00,144.0130,144.0290,143.9500,144.0200,0.0
2019-04-25 19:33:00,143.9500,144.0180,143.9500,143.9900,0.0
2019-04-25 19:32:00,144.0120,144.0220,143.9800,144.0120,0.0
2019-04-25 19:31:00,144.0120,144.0160,143.9500,144.0080,0.0
2019-04-25 19:30:00,143.9600,144.0240,143.9600,144.0120,0.0
2019-04-25 19:29:00,144.0190,144.0220,143.9900,144.0150,0.0
2019-04-25 19:28:00,144.0120,144.0200,143.9800,144.0170,0.0
2019-04-25 19:27:00,143.9800,144.0240,143.9800,144.0090,0.0
2019-04-25 19:26:00,144.0070,144.0240,143.9800,144.0210,0.0
2019-04-25 19:25:00,144.0120,144.0270,143.9600,144.0070,0.0
2019-04-25 19:24:00,143.9700,144.0320,143.9700,144.0130,0.0
2019-04-25 19:23:00,144.0210,144.0320,143.9900,144.0310,0.0
2019-04-25 19:22:00,144.0200,144.0220,143.9700,144.0160,0.0
2019-04-25 19:21:00,143.9600,144.0220,143.9600,144.0120,0.0
2019-04-25 19:20:00,144.0150,144.0210,143.9900,144.0210,0.0
2019-04-25 19:19:00,144.0140,144.0200,143.9600,144.0150,0.0
2019-04-25 19:18:00,143.9500,144.0190,143.9500,144.0190,0.0
2019-04-25 19:17:00,143.9960,144.0000,143.9700,144.0000,0.0
2019-04-25 19:16:00,143.9970,144.0040,143.9300,143.9960,0.0
2019-04-25 19:15:00,143.9910,144.0080,143.9300,144.0030,0.0
2019-04-25 19:14:00,143.9950,144.0000,143.9600,143.9910,0.0
2019-04-25 19:13:00,143.9700,144.0080,143.9400,143.9950,0.0
2019-04-25 19:12:00,143.9400,144.0090,143.9400,143.9980,0.0
2019-04-25 19:11:00,143.9930,144.0090,143.9700,144.0000,0.0
2019-04-25 19:10:00,144.0010,144.0060,143.9300,143.9960,0.0
2019-04-25 19:09:00,143.9600,144.0100,143.9600,143.9940,0.0
2019-04-25 19:08:00,144.0090,144.0100,143.9800,144.0060,0.0
2019-04-25 19:07:00,144.0010,144.0110,143.9600,144.0090,0.0
2019-04-25 19:06:00,143.9300,144.0030,143.9300,144.0010,0.0
2019-04-25 19:05:00,143.9880,143.9970,143.9600,143.9950,0.0
2019-04-25 19:04:00,143.9900,143.9980,143.9300,143.9880,0.0
2019-04-25 19:03:00,143.9400,143.9980,143.9400,143.9900,0.0
2019-04-25 19:02:00,143.9970,144.0060,143.9600,143.9980,0.0
2019-04-25 19:01:00,143.9810,144.0020,143.9400,143.9970,0.0
2019-04-25 19:00:00,143.9530,143.9910,143.8900,143.9810,0.0
2019-04-25 18:59:00,143.9500,143.9650,143.9200,143.9500,0.0
2019-04-25 18:58:00,143.9540,143.9580,143.8900,143.9440,0.0
2019-04-25 18:57:00,143.9510,143.9700,143.8900,143.9540,0.0
2019-04-25 18:56:00,143.9530,143.9600,143.9000,143.9510,0.0
2019-04-25 18:55:00,143.9380,143.9750,143.9000,143.9530,0.0
2019-04-25 18:54:00,143.9550,143.9590,143.9000,143.9440,0.0
2019-04-25 18:53:00,143.9580,143.9760,143.9200,143.9550,0.0
2019-04-25 18:52:00,143.9590,143.9710,143.9000,143.9550,0.0
2019-04-25 18:51:00,143.8900,143.9610,143.8900,143.9530,0.0
2019-04-25 18:50:00,143.9780,143.9890,143.9200,143.9450,0.0
2019-04-25 18:49:00,143.9720,143.9870,143.9100,143.9780,0.0
2019-04-25 18:48:00,143.9600,143.9740,143.9000,143.9720,0.0
2019-04-25 18:47:00,143.9780,143.9780,143.9400,143.9570,0.0
2019-04-25 18:46:00,143.9980,143.9980,143.9300,143.9770,0.0
2019-04-25 18:45:00,143.9200,143.9980,143.9200,143.9980,0.0
2019-04-25 18:44:00,143.9760,143.9820,143.9400,143.9820,0.0
2019-04-25 18:43:00,143.9740,143.9810,143.9100,143.9760,0.0
2019-04-25 18:42:00,143.9000,143.9780,143.9000,143.9740,0.0
2019-04-25 18:41:00,143.9590,143.9730,143.9300,143.9650,0.0
2019-04-25 18:40:00,143.9570,143.9590,143.9000,143.9590,0.0
2019-04-25 18:39:00,143.9100,143.9660,143.9100,143.9570,0.0
2019-04-25 18:38:00,143.9500,143.9720,143.9200,143.9650,0.0
2019-04-25 18:37:00,143.9550,143.9560,143.8900,143.9500,0.0
2019-04-25 18:36:00,143.9500,143.9570,143.8900,143.9550,0.0
2019-04-25 18:35:00,143.9590,143.9590,143.9200,143.9500,0.0
2019-04-25 18:34:00,143.9670,143.9740,143.9100,143.9300,0.0
2019-04-25 18:33:00,143.9100,143.9720,143.9100,143.9670,0.0
2019-04-25 18:32:00,143.9660,143.9700,143.9300,143.9690,0.0
2019-04-25 18:31:00,143.9710,143.9720,143.9000,143.9660,0.0
2019-04-25 18:30:00,143.9750,143.9800,143.9100,143.9660,0.0
2019-04-25 18:29:00,143.9610,143.9780,143.9300,143.9770,0.0
2019-04-25 18:28:00,143.9720,143.9800,143.9100,143.9610,0.0
2019-04-25 18:27:00,143.9560,143.9730,143.9100,143.9650,0.0
2019-04-25 18:26:00,143.9660,143.9680,143.9300,143.9670,0.0
2019-04-25 18:25:00,143.9670,143.9690,143.9000,143.9660,0.0
2019-04-25 18:24:00,143.9000,143.9700,143.9000,143.9650,0.0
2019-04-25 18:23:00,143.9670,143.9730,143.9300,143.9630,0.0
2019-04-25 18:22:00,143.9540,143.9770,143.9100,143.9680,0.0
2019-04-25 18:21:00,143.9000,143.9680,143.9000,143.9540,0.0
2019-04-25 18:20:00,143.9600,143.9710,143.9300,143.9630,0.0
2019-04-25 18:19:00,143.9630,143.9670,143.9000,143.9600,0.0
2019-04-25 18:18:00,143.9000,143.9670,143.9000,143.9630,0.0
2019-04-25 18:17:00,143.9630,143.9660,143.9300,143.9630,0.0
2019-04-25 18:16:00,143.9620,143.9670,143.9000,143.9630,0.0
2019-04-25 18:15:00,143.8800,143.9650,143.8800,143.9620,0.0
2019-04-25 18:14:00,143.9380,143.9460,143.9000,143.9410,0.0
2019-04-25 18:13:00,143.9600,143.9630,143.8900,143.9400,0.0
2019-04-25 18:12:00,143.9450,143.9660,143.8800,143.9600,0.0
2019-04-25 18:11:00,143.9530,143.9570,143.9100,143.9450,0.0
2019-04-25 18:10:00,143.9450,143.9570,143.8900,143.9530,0.0
2019-04-25 18:09:00,143.8900,143.9520,143.8900,143.9450,0.0
2019-04-25 18:08:00,143.9400,143.9520,143.9100,143.9490,0.0
2019-04-25 18:07:00,143.9260,143.9420,143.8700,143.9400,0.0
2019-04-25 18:06:00,143.8800,143.9400,143.8800,143.9260,0.0
2019-04-25 18:05:00,143.9210,143.9480,143.8900,143.9400,0.0
2019-04-25 18:04:00,143.9310,143.9480,143.8700,143.9180,0.0
2019-04-25 18:03:00,143.9190,143.9350,143.8600,143.9300,0.0
2019-04-25 18:02:00,143.9010,143.9200,143.8800,143.9100,0.0
2019-04-25 18:01:00,143.9120,143.9150,143.8500,143.9060,0.0
2019-04-25 18:00:00,143.8300,143.9180,143.8300,143.9120,0.0
2019-04-25 17:59:00,143.8680,143.9000,143.8500,143.8600,0.0
2019-04-25 17:58:00,143.8760,143.8800,143.8100,143.8760,0.0
2019-04-25 17:57:00,143.8300,143.8840,143.8300,143.8750,0.0
2019-04-25 17:56:00,143.8940,143.8960,143.8400,143.8770,0.0
2019-04-25 17:55:00,143.8950,143.8960,143.8200,143.8940,0.0
2019-04-25 17:54:00,143.8200,143.8960,143.8200,143.8950,0.0
2019-04-25 17:53:00,143.8940,143.8980,143.8500,143.8850,0.0
2019-04-25 17:52:00,143.9010,143.9090,143.8400,143.8940,0.0
2019-04-25 17:51:00,143.8990,143.9020,143.8500,143.9010,0.0
2019-04-25 17:50:00,143.8860,143.9190,143.8500,143.9000,0.0
2019-04-25 17:49:00,143.9060,143.9210,143.8400,143.8780,0.0
2019-04-25 17:48:00,143.8500,143.9180,143.8500,143.9060,0.0
2019-04-25 17:47:00,143.9340,143.9400,143.8800,143.9150,0.0
2019-04-25 17:46:00,143.9250,143.9360,143.8700,143.9320,0.0
2019-04-25 17:45:00,143.8800,143.9300,143.8800,143.9280,0.0
2019-04-25 17:44:00,143.9200,143.9310,143.8900,143.9160,0.0
2019-04-25 17:43:00,143.9260,143.9310,143.8600,143.9200,0.0
2019-04-25 17:42:00,143.8700,143.9360,143.8700,143.9260,0.0
2019-04-25 17:41:00,143.9290,143.9460,143.9000,143.9340,0.0
2019-04-25 17:40:00,143.9340,143.9420,143.8600,143.9280,0.0
2019-04-25 17:39:00,143.8800,143.9460,143.8800,143.9300,0.0
2019-04-25 17:38:00,143.9370,143.9460,143.9100,143.9400,0.0
2019-04-25 17:37:00,143.9460,143.9470,143.8800,143.9400,0.0
2019-04-25 17:36:00,143.8700,143.9510,143.8700,143.9460,0.0
2019-04-25 17:35:00,143.9480,143.9540,143.9100,143.9370,0.0
2019-04-25 17:34:00,143.9380,143.9560,143.8900,143.9480,0.0
2019-04-25 17:33:00,143.8800,143.9520,143.8800,143.9380,0.0
2019-04-25 17:32:00,143.9500,143.9520,143.9100,143.9470,0.0
2019-04-25 17:31:00,143.9510,143.9590,143.8900,143.9420,0.0
2019-04-25 17:30:00,143.8900,143.9560,143.8900,143.9510,0.0
2019-04-25 17:29:00,143.9630,143.9690,143.9100,143.9560,0.0
2019-04-25 17:28:00,143.9650,143.9790,143.9000,143.9630,0.0
2019-04-25 17:27:00,143.8900,143.9680,143.8900,143.9660,0.0
2019-04-25 17:26:00,143.9630,143.9680,143.9200,143.9480,0.0
2019-04-25 17:25:00,143.9680,143.9710,143.9100,143.9630,0.0
2019-04-25 17:24:00,143.9200,143.9850,143.9200,143.9680,0.0
2019-04-25 17:23:00,143.9840,143.9900,143.9400,143.9710,0.0
2019-04-25 17:22:00,143.9780,143.9900,143.9100,143.9840,0.0
2019-04-25 17:21:00,143.9100,143.9810,143.9100,143.9780,0.0
2019-04-25 17:20:00,143.9700,143.9720,143.9300,143.9680,0.0
2019-04-25 17:19:00,143.9830,143.9880,143.9100,143.9680,0.0
2019-04-25 17:18:00,143.9200,143.9870,143.9200,143.9830,0.0
2019-04-25 17:17:00,143.9710,143.9840,143.9400,143.9800,0.0
2019-04-25 17:16:00,143.9780,143.9790,143.9200,143.9710,0.0
2019-04-25 17:15:00,143.9200,143.9890,143.9200,143.9780,0.0
2019-04-25 17:14:00,144.0000,144.0010,143.9600,143.9850,0.0
2019-04-25 17:13:00,144.0060,144.0070,143.9400,144.0000,0.0
2019-04-25 17:12:00,143.9500,144.0220,143.9500,144.0060,0.0
2019-04-25 17:11:00,144.0250,144.0270,143.9900,144.0170,0.0
2019-04-25 17:10:00,144.0150,144.0270,143.9600,144.0250,0.0
2019-04-25 17:09:00,143.9500,144.0600,143.9500,144.0180,0.0
2019-04-25 17:08:00,143.9910,144.0180,143.9600,144.0180,0.0
2019-04-25 17:07:00,143.9930,143.9980,143.9300,143.9910,0.0
2019-04-25 17:06:00,143.9400,144.0030,143.9400,143.9930,0.0
2019-04-25 17:05:00,144.0030,144.0200,143.9700,144.0000,0.0
2019-04-25 17:04:00,144.0290,144.0310,143.9600,144.0040,0.0
2019-04-25 17:03:00,143.9500,144.0300,143.9500,144.0290,0.0
2019-04-25 17:02:00,144.0040,144.0110,143.9500,144.0080,0.0
2019-04-25 17:01:00,143.9960,144.0140,143.9400,144.0010,0.0
2019-04-25 17:00:00,143.9500,144.0210,143.9500,143.9960,0.0
2019-04-25 16:59:00,144.0000,144.0460,143.9900,144.0170,0.0
2019-04-25 16:58:00,144.0330,144.0450,143.9600,144.0240,0.0
2019-04-25 16:57:00,143.9800,144.0550,143.9800,144.0330,0.0
2019-04-25 16:56:00,144.0530,144.0570,144.0100,144.0450,0.0
2019-04-25 16:55:00,144.0560,144.0610,143.9900,144.0500,0.0
2019-04-25 16:54:00,143.9900,144.0580,143.9900,144.0510,0.0
2019-04-25 16:53:00,144.0540,144.0570,144.0100,144.0550,0.0
2019-04-25 16:52:00,144.0510,144.0590,143.9900,144.0540,0.0
2019-04-25 16:51:00,143.9900,144.0540,143.9900,144.0510,0.0
2019-04-25 16:50:00,144.0520,144.0590,144.0200,144.0480,0.0
2019-04-25 16:49:00,144.0450,144.0560,143.9900,144.0540,0.0
2019-04-25 16:48:00,143.9700,144.0470,143.9700,144.0450,0.0
2019-04-25 16:47:00,144.0320,144.0370,144.0000,144.0280,0.0
2019-04-25 16:46:00,144.0340,144.0400,143.9700,144.0000,0.0
2019-04-25 16:45:00,143.9700,144.0400,143.9700,144.0330,0.0
2019-04-25 16:44:00,144.0480,144.0480,143.9900,144.0290,0.0
2019-04-25 16:43:00,144.0610,144.0690,144.0000,144.0480,0.0
2019-04-25 16:42:00,144.0830,144.0860,144.0200,144.0620,0.0
2019-04-25 16:41:00,144.0530,144.0850,144.0200,144.0850,0.0
2019-04-25 16:40:00,144.0750,144.0770,144.0000,144.0530,0.0
2019-04-25 16:39:00,144.0000,144.0780,144.0000,144.0750,0.0
2019-04-25 16:38:00,144.0500,144.0640,144.0200,144.0640,0.0
2019-04-25 16:37:00,144.0530,144.0570,143.9900,144.0500,0.0
2019-04-25 16:36:00,143.9900,144.0590,143.9900,144.0490,0.0
2019-04-25 16:35:00,144.0490,144.0590,144.0100,144.0560,0.0
2019-04-25 16:34:00,144.0300,144.0520,143.9800,144.0440,0.0
2019-04-25 16:33:00,143.9600,144.0330,143.9600,144.0300,0.0
2019-04-25 16:32:00,144.0110,144.0270,143.9800,144.0210,0.0
2019-04-25 16:31:00,144.0170,144.0200,143.9500,144.0090,0.0
2019-04-25 16:30:00,144.0250,144.0280,143.9600,144.0170,0.0
2019-04-25 16:29:00,144.0410,144.0450,143.9900,144.0250,0.0
2019-04-25 16:28:00,144.0360,144.0490,143.9800,144.0430,0.0
2019-04-25 16:27:00,143.9800,144.0400,143.9800,144.0360,0.0
2019-04-25 16:26:00,144.0350,144.0410,144.0000,144.0100,0.0
2019-04-25 16:25:00,144.0450,144.0460,143.9900,144.0350,0.0
2019-04-25 16:24:00,143.9800,144.0530,143.9800,144.0450,0.0
2019-04-25 16:23:00,144.0100,144.0460,144.0000,144.0440,0.0
2019-04-25 16:22:00,144.0410,144.0460,143.9700,144.0370,0.0
2019-04-25 16:21:00,143.9700,144.0480,143.9700,144.0410,0.0
2019-04-25 16:20:00,144.0280,144.0400,144.0000,144.0380,0.0
2019-04-25 16:19:00,144.0470,144.0490,143.9800,144.0320,0.0
2019-04-25 16:18:00,143.9800,144.0530,143.9800,144.0440,0.0
2019-04-25 16:17:00,144.0550,144.0560,144.0100,144.0430,0.0
2019-04-25 16:16:00,144.0310,144.0560,143.9800,144.0520,0.0
2019-04-25 16:15:00,143.9800,144.0480,143.9800,144.0310,0.0
2019-04-25 16:14:00,144.0310,144.0400,143.9900,144.0370,0.0
2019-04-25 16:13:00,144.0410,144.0540,143.9800,144.0350,0.0
2019-04-25 16:12:00,143.9700,144.0430,143.9700,144.0390,0.0
2019-04-25 16:11:00,144.0450,144.0480,144.0000,144.0340,0.0
2019-04-25 16:10:00,144.0290,144.0510,143.9700,144.0450,0.0
2019-04-25 16:09:00,143.9600,144.0400,143.9600,144.0290,0.0
2019-04-25 16:08:00,144.0250,144.0280,143.9900,144.0270,0.0
2019-04-25 16:07:00,144.0280,144.0320,143.9600,144.0250,0.0
2019-04-25 16:06:00,143.9600,144.0350,143.9600,144.0280,0.0
2019-04-25 16:05:00,143.9890,144.0290,143.9600,144.0210,0.0
2019-04-25 16:04:00,143.9980,143.9990,143.9300,143.9890,0.0
2019-04-25 16:03:00,143.9400,144.0100,143.9400,143.9980,0.0
2019-04-25 16:02:00,143.9870,144.0080,143.9600,144.0030,0.0
2019-04-25 16:01:00,144.0100,144.0140,143.9400,143.9870,0.0
2019-04-25 16:00:00,143.9600,144.0300,143.9600,144.0100,0.0
2019-04-25 15:59:00,144.0170,144.0320,143.9800,144.0240,0.0
2019-04-25 15:58:00,144.0060,144.0210,143.9500,144.0190,0.0
2019-04-25 15:57:00,143.9300,144.0140,143.9300,144.0060,0.0
2019-04-25 15:56:00,143.9830,144.0020,143.9500,143.9950,0.0
2019-04-25 15:55:00,143.9930,143.9930,143.9200,143.9830,0.0
2019-04-25 15:54:00,143.9910,143.9960,143.9200,143.9930,0.0
2019-04-25 15:53:00,143.9880,143.9970,143.9500,143.9910,0.0
2019-04-25 15:52:00,143.9690,143.9900,143.9200,143.9880,0.0
2019-04-25 15:51:00,143.9300,143.9700,143.9300,143.9690,0.0
2019-04-25 15:50:00,143.9380,143.9670,143.9100,143.9600,0.0
2019-04-25 15:49:00,143.9340,143.9530,143.8800,143.9350,0.0
2019-04-25 15:48:00,143.8500,143.9370,143.8500,143.9340,0.0
2019-04-25 15:47:00,143.9230,143.9350,143.8800,143.9170,0.0
2019-04-25 15:46:00,143.9380,143.9450,143.8600,143.9230,0.0
2019-04-25 15:45:00,143.8500,143.9460,143.8500,143.9380,0.0
2019-04-25 15:44:00,143.9260,143.9310,143.8900,143.9150,0.0
2019-04-25 15:43:00,143.9180,143.9280,143.8500,143.9260,0.0
2019-04-25 15:42:00,143.9000,143.9400,143.8600,143.9240,0.0
2019-04-25 15:41:00,143.9260,143.9460,143.9000,143.9210,0.0
2019-04-25 15:40:00,143.9160,143.9350,143.8600,143.9300,0.0
2019-04-25 15:39:00,143.8700,143.9380,143.8700,143.9140,0.0
2019-04-25 15:38:00,143.9300,143.9430,143.9000,143.9350,0.0
2019-04-25 15:37:00,143.9430,143.9490,143.8800,143.9300,0.0
2019-04-25 15:36:00,143.9260,143.9580,143.8600,143.9200,0.0
2019-04-25 15:35:00,143.9060,143.9440,143.8800,143.9250,0.0
2019-04-25 15:34:00,143.8920,143.9150,143.8300,143.9070,0.0
2019-04-25 15:33:00,143.8970,143.9250,143.8300,143.8600,0.0
2019-04-25 15:32:00,143.9070,143.9150,143.8600,143.8950,0.0
2019-04-25 15:31:00,143.9300,143.9310,143.8500,143.8990,0.0
2019-04-25 15:30:00,143.9340,143.9490,143.8700,143.9310,0.0
2019-04-25 15:29:00,143.9270,143.9440,143.8900,143.9330,0.0
2019-04-25 15:28:00,143.9290,143.9370,143.8800,143.9250,0.0
2019-04-25 15:27:00,143.8700,143.9520,143.8700,143.9300,0.0
2019-04-25 15:26:00,143.9440,143.9440,143.9000,143.9350,0.0
2019-04-25 15:25:00,143.9070,143.9440,143.8700,143.9420,0.0
2019-04-25 15:24:00,143.8200,143.9120,143.8200,143.9100,0.0
2019-04-25 15:23:00,143.8940,143.8950,143.8400,143.8830,0.0
2019-04-25 15:22:00,143.8980,143.9040,143.8400,143.8940,0.0
2019-04-25 15:21:00,143.8790,143.9020,143.8200,143.8980,0.0
2019-04-25 15:20:00,143.8770,143.8850,143.8300,143.8780,0.0
2019-04-25 15:19:00,143.8850,143.8930,143.8200,143.8740,0.0
2019-04-25 15:18:00,143.8950,143.9080,143.8300,143.8830,0.0
2019-04-25 15:17:00,143.9340,143.9410,143.8700,143.8930,0.0
2019-04-25 15:16:00,143.9460,143.9560,143.8800,143.9270,0.0
2019-04-25 15:15:00,143.9430,143.9670,143.8800,143.9460,0.0
2019-04-25 15:14:00,143.9520,143.9590,143.9100,143.9430,0.0
2019-04-25 15:13:00,143.9480,143.9590,143.8700,143.9520,0.0
2019-04-25 15:12:00,143.8500,143.9650,143.8500,143.9490,0.0
2019-04-25 15:11:00,143.9180,143.9280,143.8800,143.9090,0.0
2019-04-25 15:10:00,143.9040,143.9290,143.8500,143.9180,0.0
2019-04-25 15:09:00,143.9240,143.9340,143.8600,143.9010,0.0
2019-04-25 15:08:00,143.9150,143.9340,143.8800,143.9240,0.0
2019-04-25 15:07:00,143.9290,143.9390,143.8600,143.9140,0.0
2019-04-25 15:06:00,143.8500,143.9400,143.8500,143.9290,0.0
2019-04-25 15:05:00,143.9190,143.9260,143.8700,143.9170,0.0
2019-04-25 15:04:00,143.9110,143.9380,143.8600,143.9190,0.0
2019-04-25 15:03:00,143.8500,143.9210,143.8500,143.9140,0.0
2019-04-25 15:02:00,143.9100,143.9300,143.8700,143.9090,0.0
2019-04-25 15:01:00,143.9400,143.9640,143.8700,143.9100,0.0
2019-04-25 15:00:00,143.9010,143.9610,143.8400,143.9410,0.0
2019-04-25 14:59:00,143.8510,143.9120,143.8200,143.9030,0.0
2019-04-25 14:58:00,143.8260,143.8570,143.7800,143.8510,0.0
2019-04-25 14:57:00,143.8800,143.8820,143.8000,143.8290,0.0
2019-04-25 14:56:00,143.8350,143.8830,143.8100,143.8800,0.0
2019-04-25 14:55:00,143.8230,143.8370,143.7500,143.8330,0.0
2019-04-25 14:54:00,143.8670,143.8830,143.7900,143.8180,0.0
2019-04-25 14:53:00,143.9020,143.9090,143.8200,143.8670,0.0
2019-04-25 14:52:00,143.9050,143.9290,143.8500,143.8700,0.0
2019-04-25 14:51:00,143.8600,143.9280,143.8600,143.9060,0.0
2019-04-25 14:50:00,143.9710,143.9770,143.9000,143.9250,0.0
2019-04-25 14:49:00,143.9120,143.9750,143.8800,143.9710,0.0
2019-04-25 14:48:00,143.9220,143.9450,143.8800,143.9080,0.0
2019-04-25 14:47:00,143.8810,143.9330,143.8500,143.9250,0.0
2019-04-25 14:46:00,143.8780,143.8940,143.8200,143.8810,0.0
2019-04-25 14:45:00,143.8880,143.8930,143.8200,143.8780,0.0
2019-04-25 14:44:00,143.9130,143.9190,143.8600,143.8900,0.0
2019-04-25 14:43:00,143.9090,143.9220,143.8400,143.9120,0.0
2019-04-25 14:42:00,143.9290,143.9310,143.8700,143.8800,0.0
2019-04-25 14:41:00,143.8970,143.9320,143.8600,143.9270,0.0
2019-04-25 14:40:00,143.9000,143.9310,143.8200,143.8970,0.0
2019-04-25 14:39:00,143.9300,143.9790,143.8700,143.9290,0.0
2019-04-25 14:38:00,143.9150,143.9490,143.8900,143.9300,0.0
2019-04-25 14:37:00,143.8780,143.9170,143.8500,143.9150,0.0
2019-04-25 14:36:00,143.8100,143.8800,143.8100,143.8780,0.0
2019-04-25 14:35:00,143.8520,143.8840,143.8100,143.8720,0.0
2019-04-25 14:34:00,143.8530,143.8650,143.7800,143.8520,0.0
2019-04-25 14:33:00,143.8410,143.8540,143.7800,143.8500,0.0
2019-04-25 14:32:00,143.8590,143.8810,143.8000,143.8410,0.0
2019-04-25 14:31:00,143.8300,143.8800,143.8000,143.8650,0.0
2019-04-25 14:30:00,143.9540,143.9640,143.7480,143.8310,0.0
2019-04-25 14:29:00,143.9540,143.9600,143.9200,143.9560,0.0
2019-04-25 14:28:00,143.9590,143.9650,143.8900,143.9540,0.0
2019-04-25 14:27:00,143.9100,143.9860,143.9100,143.9570,0.0
2019-04-25 14:26:00,143.9470,143.9750,143.9200,143.9690,0.0
2019-04-25 14:25:00,143.9450,143.9540,143.8900,143.9520,0.0
2019-04-25 14:24:00,143.8700,143.9540,143.8700,143.9460,0.0
2019-04-25 14:23:00,143.9360,143.9560,143.8900,143.9360,0.0
2019-04-25 14:22:00,143.9730,143.9800,143.9000,143.9360,0.0
2019-04-25 14:21:00,143.9700,143.9750,143.9100,143.9730,0.0
2019-04-25 14:20:00,143.9720,143.9840,143.9200,143.9720,0.0
2019-04-25 14:19:00,143.9650,143.9940,143.9100,143.9760,0.0
2019-04-25 14:18:00,143.9100,143.9730,143.9100,143.9650,0.0
2019-04-25 14:17:00,143.9300,143.9840,143.9300,143.9690,0.0
2019-04-25 14:16:00,144.0000,144.0000,143.9100,143.9580,0.0
2019-04-25 14:15:00,143.9200,144.0090,143.9200,144.0000,0.0
2019-04-25 14:14:00,143.9610,143.9910,143.9300,143.9830,0.0
2019-04-25 14:13:00,143.9950,144.0120,143.9300,143.9590,0.0
2019-04-25 14:12:00,143.9600,144.0220,143.9600,143.9950,0.0
2019-04-25 14:11:00,144.0270,144.0330,143.9900,144.0120,0.0
2019-04-25 14:10:00,144.0340,144.0370,143.9700,144.0270,0.0
2019-04-25 14:09:00,144.0540,144.0590,143.9900,144.0340,0.0
2019-04-25 14:08:00,144.0630,144.0710,144.0100,144.0540,0.0
