timestamp,open,high,low,close,volume
2019-04-25 20:01:00,111.6560,111.6600,111.6200,111.6550,0.0
2019-04-25 20:00:00,111.6560,111.6620,111.6200,111.6560,0.0
2019-04-25 19:59:00,111.6640,111.6700,111.6400,111.6560,0.0
2019-04-25 19:58:00,111.6640,111.6700,111.6400,111.6640,0.0
2019-04-25 19:57:00,111.6700,111.6710,111.6300,111.6640,0.0
2019-04-25 19:56:00,111.6640,111.6710,111.6300,111.6700,0.0
2019-04-25 19:55:00,111.6640,111.6730,111.6400,111.6600,0.0
2019-04-25 19:54:00,111.6710,111.6720,111.6600,111.6640,0.0
2019-04-25 19:53:00,111.6710,111.6720,111.6600,111.6660,0.0
2019-04-25 19:52:00,111.6660,111.6720,111.6300,111.6720,0.0
2019-04-25 19:51:00,111.6700,111.6720,111.6500,111.6660,0.0
2019-04-25 19:50:00,111.6650,111.6710,111.6400,111.6700,0.0
2019-04-25 19:49:00,111.6650,111.6700,111.6300,111.6650,0.0
2019-04-25 19:48:00,111.6650,111.6700,111.6300,111.6650,0.0
2019-04-25 19:47:00,111.6650,111.6700,111.6300,111.6650,0.0
2019-04-25 19:46:00,111.6670,111.6740,111.6400,111.6650,0.0
2019-04-25 19:45:00,111.6550,111.6700,111.6200,111.6670,0.0
2019-04-25 19:44:00,111.6540,111.6620,111.6200,111.6550,0.0
2019-04-25 19:43:00,111.6530,111.6600,111.6400,111.6540,0.0
2019-04-25 19:42:00,111.6520,111.6560,111.6400,111.6530,0.0
2019-04-25 19:41:00,111.6530,111.6540,111.6300,111.6520,0.0
2019-04-25 19:40:00,111.6520,111.6570,111.6300,111.6530,0.0
2019-04-25 19:39:00,111.6530,111.6600,111.6300,111.6520,0.0
2019-04-25 19:38:00,111.6550,111.6600,111.6200,111.6530,0.0
2019-04-25 19:37:00,111.6590,111.6650,111.6300,111.6550,0.0
2019-04-25 19:36:00,111.6580,111.6610,111.6300,111.6590,0.0
2019-04-25 19:35:00,111.6570,111.6600,111.6300,111.6580,0.0
2019-04-25 19:34:00,111.6560,111.6600,111.6200,111.6570,0.0
2019-04-25 19:33:00,111.6560,111.6610,111.6200,111.6560,0.0
2019-04-25 19:32:00,111.6590,111.6610,111.6400,111.6560,0.0
2019-04-25 19:31:00,111.6580,111.6630,111.6300,111.6590,0.0
2019-04-25 19:30:00,111.6660,111.6710,111.6300,111.6580,0.0
2019-04-25 19:29:00,111.6630,111.6700,111.6500,111.6670,0.0
2019-04-25 19:28:00,111.6610,111.6660,111.6400,111.6630,0.0
2019-04-25 19:27:00,111.6620,111.6670,111.6300,111.6600,0.0
2019-04-25 19:26:00,111.6600,111.6640,111.6400,111.6600,0.0
2019-04-25 19:25:00,111.6530,111.6620,111.6300,111.6600,0.0
2019-04-25 19:24:00,111.6530,111.6550,111.6300,111.6530,0.0
2019-04-25 19:23:00,111.6530,111.6550,111.6400,111.6540,0.0
2019-04-25 19:22:00,111.6530,111.6550,111.6300,111.6530,0.0
2019-04-25 19:21:00,111.6540,111.6600,111.6480,111.6530,0.0
2019-04-25 19:20:00,111.6510,111.6550,111.6400,111.6540,0.0
2019-04-25 19:19:00,111.6500,111.6550,111.6300,111.6510,0.0
2019-04-25 19:18:00,111.6470,111.6550,111.6200,111.6530,0.0
2019-04-25 19:17:00,111.6450,111.6500,111.6390,111.6470,0.0
2019-04-25 19:16:00,111.6420,111.6500,111.6200,111.6450,0.0
2019-04-25 19:15:00,111.6340,111.6500,111.6100,111.6450,0.0
2019-04-25 19:14:00,111.6370,111.6400,111.6200,111.6340,0.0
2019-04-25 19:13:00,111.6350,111.6400,111.6100,111.6360,0.0
2019-04-25 19:12:00,111.6200,111.6400,111.6000,111.6350,0.0
2019-04-25 19:11:00,111.6350,111.6400,111.6100,111.6290,0.0
2019-04-25 19:10:00,111.6290,111.6370,111.6100,111.6350,0.0
2019-04-25 19:09:00,111.6350,111.6400,111.6100,111.6290,0.0
2019-04-25 19:08:00,111.6350,111.6400,111.6100,111.6350,0.0
2019-04-25 19:07:00,111.6340,111.6400,111.6290,111.6350,0.0
2019-04-25 19:06:00,111.6340,111.6400,111.6100,111.6340,0.0
2019-04-25 19:05:00,111.6280,111.6400,111.6000,111.6340,0.0
2019-04-25 19:04:00,111.6210,111.6360,111.6000,111.6280,0.0
2019-04-25 19:03:00,111.6230,111.6240,111.5900,111.6210,0.0
2019-04-25 19:02:00,111.6220,111.6310,111.6000,111.6230,0.0
2019-04-25 19:01:00,111.6100,111.6260,111.5800,111.6230,0.0
2019-04-25 19:00:00,111.6100,111.6210,111.5800,111.6100,0.0
2019-04-25 18:59:00,111.6160,111.6170,111.5700,111.6100,0.0
2019-04-25 18:58:00,111.6280,111.6300,111.5800,111.6160,0.0
2019-04-25 18:57:00,111.6270,111.6300,111.6000,111.6270,0.0
2019-04-25 18:56:00,111.6280,111.6300,111.6000,111.6250,0.0
2019-04-25 18:55:00,111.6330,111.6370,111.6100,111.6200,0.0
2019-04-25 18:54:00,111.6430,111.6440,111.6000,111.6330,0.0
2019-04-25 18:53:00,111.6480,111.6500,111.6100,111.6430,0.0
2019-04-25 18:52:00,111.6410,111.6500,111.6200,111.6480,0.0
2019-04-25 18:51:00,111.6350,111.6470,111.6000,111.6420,0.0
2019-04-25 18:50:00,111.6480,111.6480,111.6200,111.6350,0.0
2019-04-25 18:49:00,111.6400,111.6520,111.6100,111.6470,0.0
2019-04-25 18:48:00,111.6270,111.6420,111.6000,111.6400,0.0
2019-04-25 18:47:00,111.6390,111.6410,111.6000,111.6270,0.0
2019-04-25 18:46:00,111.6520,111.6550,111.6200,111.6390,0.0
2019-04-25 18:45:00,111.6410,111.6530,111.6100,111.6520,0.0
2019-04-25 18:44:00,111.6350,111.6420,111.6000,111.6410,0.0
2019-04-25 18:43:00,111.6410,111.6420,111.6000,111.6350,0.0
2019-04-25 18:42:00,111.6330,111.6420,111.6100,111.6370,0.0
2019-04-25 18:41:00,111.6260,111.6360,111.6000,111.6320,0.0
2019-04-25 18:40:00,111.6210,111.6300,111.5900,111.6270,0.0
2019-04-25 18:39:00,111.6210,111.6300,111.5900,111.6210,0.0
2019-04-25 18:38:00,111.6140,111.6220,111.6000,111.6210,0.0
2019-04-25 18:37:00,111.6140,111.6160,111.6080,111.6140,0.0
2019-04-25 18:36:00,111.6140,111.6160,111.5900,111.6140,0.0
2019-04-25 18:35:00,111.6150,111.6200,111.5900,111.6140,0.0
2019-04-25 18:34:00,111.6150,111.6200,111.6090,111.6150,0.0
2019-04-25 18:33:00,111.6140,111.6170,111.6000,111.6150,0.0
2019-04-25 18:32:00,111.6120,111.6160,111.6000,111.6140,0.0
2019-04-25 18:31:00,111.6160,111.6160,111.5800,111.6090,0.0
2019-04-25 18:30:00,111.6200,111.6230,111.5800,111.6130,0.0
2019-04-25 18:29:00,111.6170,111.6260,111.5900,111.6200,0.0
2019-04-25 18:28:00,111.6060,111.6200,111.5800,111.6160,0.0
2019-04-25 18:27:00,111.6030,111.6100,111.5900,111.6060,0.0
2019-04-25 18:26:00,111.6000,111.6040,111.5800,111.6000,0.0
2019-04-25 18:25:00,111.5990,111.6020,111.5800,111.6000,0.0
2019-04-25 18:24:00,111.5980,111.6010,111.5900,111.5990,0.0
2019-04-25 18:23:00,111.5990,111.6000,111.5800,111.5990,0.0
2019-04-25 18:22:00,111.5950,111.6020,111.5600,111.5990,0.0
2019-04-25 18:21:00,111.6050,111.6060,111.5700,111.5950,0.0
2019-04-25 18:20:00,111.6150,111.6200,111.5900,111.6050,0.0
2019-04-25 18:19:00,111.6100,111.6180,111.5900,111.6150,0.0
2019-04-25 18:18:00,111.6020,111.6120,111.5800,111.6100,0.0
2019-04-25 18:17:00,111.6080,111.6110,111.5700,111.6020,0.0
2019-04-25 18:16:00,111.6090,111.6110,111.5800,111.6050,0.0
2019-04-25 18:15:00,111.6010,111.6110,111.5700,111.6090,0.0
2019-04-25 18:14:00,111.5960,111.6040,111.5700,111.6040,0.0
2019-04-25 18:13:00,111.5910,111.6000,111.5700,111.5960,0.0
2019-04-25 18:12:00,111.5860,111.5940,111.5500,111.5910,0.0
2019-04-25 18:11:00,111.5820,111.5910,111.5600,111.5860,0.0
2019-04-25 18:10:00,111.5680,111.5830,111.5500,111.5820,0.0
2019-04-25 18:09:00,111.5690,111.5710,111.5400,111.5680,0.0
2019-04-25 18:08:00,111.5650,111.5700,111.5500,111.5690,0.0
2019-04-25 18:07:00,111.5660,111.5700,111.5400,111.5650,0.0
2019-04-25 18:06:00,111.5660,111.5700,111.5400,111.5660,0.0
2019-04-25 18:05:00,111.5630,111.5660,111.5400,111.5660,0.0
2019-04-25 18:04:00,111.5610,111.5670,111.5500,111.5630,0.0
2019-04-25 18:03:00,111.5630,111.5640,111.5400,111.5610,0.0
2019-04-25 18:02:00,111.5520,111.5640,111.5300,111.5620,0.0
2019-04-25 18:01:00,111.5580,111.5600,111.5200,111.5500,0.0
2019-04-25 18:00:00,111.5410,111.5630,111.5200,111.5580,0.0
2019-04-25 17:59:00,111.5400,111.5440,111.5100,111.5400,0.0
2019-04-25 17:58:00,111.5390,111.5500,111.5200,111.5400,0.0
2019-04-25 17:57:00,111.5430,111.5500,111.5200,111.5370,0.0
2019-04-25 17:56:00,111.5390,111.5430,111.5100,111.5430,0.0
2019-04-25 17:55:00,111.5390,111.5400,111.5000,111.5390,0.0
2019-04-25 17:54:00,111.5400,111.5500,111.5200,111.5390,0.0
2019-04-25 17:53:00,111.5400,111.5410,111.5200,111.5400,0.0
2019-04-25 17:52:00,111.5350,111.5410,111.5100,111.5400,0.0
2019-04-25 17:51:00,111.5320,111.5360,111.5000,111.5290,0.0
2019-04-25 17:50:00,111.5260,111.5390,111.4900,111.5300,0.0
2019-04-25 17:49:00,111.5380,111.5400,111.5000,111.5260,0.0
2019-04-25 17:48:00,111.5460,111.5500,111.5200,111.5380,0.0
2019-04-25 17:47:00,111.5530,111.5530,111.5100,111.5460,0.0
2019-04-25 17:46:00,111.5520,111.5540,111.5300,111.5530,0.0
2019-04-25 17:45:00,111.5500,111.5550,111.5400,111.5520,0.0
2019-04-25 17:44:00,111.5530,111.5600,111.5200,111.5500,0.0
2019-04-25 17:43:00,111.5550,111.5600,111.5300,111.5530,0.0
2019-04-25 17:42:00,111.5690,111.5690,111.5200,111.5550,0.0
2019-04-25 17:41:00,111.5630,111.5710,111.5400,111.5690,0.0
2019-04-25 17:40:00,111.5690,111.5700,111.5300,111.5630,0.0
2019-04-25 17:39:00,111.5750,111.5760,111.5500,111.5690,0.0
2019-04-25 17:38:00,111.5750,111.5800,111.5600,111.5750,0.0
2019-04-25 17:37:00,111.5750,111.5800,111.5400,111.5750,0.0
2019-04-25 17:36:00,111.5690,111.5800,111.5500,111.5750,0.0
2019-04-25 17:35:00,111.5680,111.5720,111.5500,111.5690,0.0
2019-04-25 17:34:00,111.5640,111.5760,111.5400,111.5680,0.0
2019-04-25 17:33:00,111.5690,111.5770,111.5400,111.5640,0.0
2019-04-25 17:32:00,111.5690,111.5710,111.5500,111.5690,0.0
2019-04-25 17:31:00,111.5690,111.5700,111.5400,111.5690,0.0
2019-04-25 17:30:00,111.5690,111.5710,111.5300,111.5690,0.0
2019-04-25 17:29:00,111.5650,111.5710,111.5300,111.5690,0.0
2019-04-25 17:28:00,111.5670,111.5700,111.5400,111.5650,0.0
2019-04-25 17:27:00,111.5620,111.5680,111.5500,111.5670,0.0
2019-04-25 17:26:00,111.5600,111.5690,111.5400,111.5630,0.0
2019-04-25 17:25:00,111.5700,111.5710,111.5300,111.5620,0.0
2019-04-25 17:24:00,111.5710,111.5800,111.5400,111.5700,0.0
2019-04-25 17:23:00,111.5820,111.5860,111.5500,111.5710,0.0
2019-04-25 17:22:00,111.5780,111.5840,111.5500,111.5820,0.0
2019-04-25 17:21:00,111.5690,111.5800,111.5600,111.5780,0.0
2019-04-25 17:20:00,111.5700,111.5710,111.5400,111.5690,0.0
2019-04-25 17:19:00,111.5750,111.5800,111.5400,111.5700,0.0
2019-04-25 17:18:00,111.5770,111.5810,111.5400,111.5750,0.0
2019-04-25 17:17:00,111.5690,111.5810,111.5500,111.5770,0.0
2019-04-25 17:16:00,111.5760,111.5800,111.5400,111.5690,0.0
2019-04-25 17:15:00,111.5860,111.5900,111.5500,111.5760,0.0
2019-04-25 17:14:00,111.5950,111.5970,111.5600,111.5860,0.0
2019-04-25 17:13:00,111.5990,111.6000,111.5700,111.5950,0.0
2019-04-25 17:12:00,111.5980,111.6100,111.5800,111.5990,0.0
2019-04-25 17:11:00,111.6020,111.6050,111.5800,111.5980,0.0
2019-04-25 17:10:00,111.5970,111.6010,111.5600,111.6000,0.0
2019-04-25 17:09:00,111.5970,111.6020,111.5600,111.5970,0.0
2019-04-25 17:08:00,111.5800,111.6000,111.5600,111.5980,0.0
2019-04-25 17:07:00,111.5900,111.5910,111.5500,111.5790,0.0
2019-04-25 17:06:00,111.5910,111.5930,111.5500,111.5880,0.0
2019-04-25 17:05:00,111.5850,111.6000,111.5500,111.5910,0.0
2019-04-25 17:04:00,111.5980,111.6000,111.5600,111.5860,0.0
2019-04-25 17:03:00,111.5830,111.5980,111.5600,111.5960,0.0
2019-04-25 17:02:00,111.5850,111.5880,111.5600,111.5830,0.0
2019-04-25 17:01:00,111.5830,111.5870,111.5600,111.5840,0.0
2019-04-25 17:00:00,111.5820,111.5870,111.5600,111.5830,0.0
2019-04-25 16:59:00,111.5870,111.5900,111.5600,111.5820,0.0
2019-04-25 16:58:00,111.5830,111.5920,111.5500,111.5870,0.0
2019-04-25 16:57:00,111.5820,111.5860,111.5500,111.5830,0.0
2019-04-25 16:56:00,111.5850,111.5870,111.5500,111.5830,0.0
2019-04-25 16:55:00,111.5910,111.5940,111.5800,111.5850,0.0
2019-04-25 16:54:00,111.5910,111.5940,111.5600,111.5910,0.0
2019-04-25 16:53:00,111.5830,111.5920,111.5600,111.5910,0.0
2019-04-25 16:52:00,111.5840,111.5850,111.5780,111.5830,0.0
2019-04-25 16:51:00,111.5860,111.5900,111.5500,111.5840,0.0
2019-04-25 16:50:00,111.5910,111.5940,111.5700,111.5860,0.0
2019-04-25 16:49:00,111.5830,111.5920,111.5600,111.5890,0.0
2019-04-25 16:48:00,111.5810,111.5850,111.5600,111.5830,0.0
2019-04-25 16:47:00,111.5830,111.5850,111.5600,111.5810,0.0
2019-04-25 16:46:00,111.5840,111.5900,111.5500,111.5830,0.0
2019-04-25 16:45:00,111.5850,111.5910,111.5500,111.5840,0.0
2019-04-25 16:44:00,111.6020,111.6030,111.5600,111.5850,0.0
2019-04-25 16:43:00,111.6130,111.6200,111.5900,111.6020,0.0
2019-04-25 16:42:00,111.6100,111.6170,111.5700,111.6150,0.0
2019-04-25 16:41:00,111.6020,111.6140,111.5700,111.6090,0.0
2019-04-25 16:40:00,111.5780,111.6040,111.5500,111.6020,0.0
2019-04-25 16:39:00,111.5820,111.5850,111.5600,111.5780,0.0
2019-04-25 16:38:00,111.5750,111.5850,111.5500,111.5820,0.0
2019-04-25 16:37:00,111.5780,111.5800,111.5400,111.5750,0.0
2019-04-25 16:36:00,111.5850,111.5850,111.5600,111.5780,0.0
2019-04-25 16:35:00,111.5890,111.5930,111.5500,111.5840,0.0
2019-04-25 16:34:00,111.5900,111.5950,111.5600,111.5890,0.0
2019-04-25 16:33:00,111.5830,111.5910,111.5600,111.5910,0.0
2019-04-25 16:32:00,111.5830,111.5860,111.5700,111.5830,0.0
2019-04-25 16:31:00,111.5810,111.5870,111.5500,111.5830,0.0
2019-04-25 16:30:00,111.5770,111.5820,111.5400,111.5810,0.0
2019-04-25 16:29:00,111.5810,111.5940,111.5500,111.5770,0.0
2019-04-25 16:28:00,111.5740,111.5860,111.5500,111.5820,0.0
2019-04-25 16:27:00,111.5790,111.5800,111.5400,111.5740,0.0
2019-04-25 16:26:00,111.5760,111.5800,111.5400,111.5790,0.0
2019-04-25 16:25:00,111.5750,111.5800,111.5500,111.5760,0.0
2019-04-25 16:24:00,111.5770,111.5820,111.5400,111.5750,0.0
2019-04-25 16:23:00,111.5710,111.5830,111.5500,111.5770,0.0
2019-04-25 16:22:00,111.5780,111.5800,111.5400,111.5710,0.0
2019-04-25 16:21:00,111.5750,111.5830,111.5500,111.5770,0.0
2019-04-25 16:20:00,111.5700,111.5760,111.5400,111.5750,0.0
2019-04-25 16:19:00,111.5880,111.5900,111.5500,111.5720,0.0
2019-04-25 16:18:00,111.5910,111.5920,111.5500,111.5870,0.0
2019-04-25 16:17:00,111.6010,111.6020,111.5600,111.5910,0.0
2019-04-25 16:16:00,111.5900,111.6020,111.5700,111.6010,0.0
2019-04-25 16:15:00,111.5980,111.6050,111.5600,111.5900,0.0
2019-04-25 16:14:00,111.6090,111.6110,111.5600,111.5980,0.0
2019-04-25 16:13:00,111.6040,111.6170,111.5800,111.6110,0.0
2019-04-25 16:12:00,111.6010,111.6060,111.5700,111.6030,0.0
2019-04-25 16:11:00,111.5990,111.6050,111.5600,111.6010,0.0
2019-04-25 16:10:00,111.5780,111.6040,111.5600,111.5990,0.0
2019-04-25 16:09:00,111.5770,111.5840,111.5500,111.5790,0.0
2019-04-25 16:08:00,111.5780,111.5800,111.5400,111.5770,0.0
2019-04-25 16:07:00,111.5810,111.5830,111.5500,111.5770,0.0
2019-04-25 16:06:00,111.5680,111.5850,111.5400,111.5810,0.0
2019-04-25 16:05:00,111.5520,111.5740,111.5300,111.5720,0.0
2019-04-25 16:04:00,111.5500,111.5540,111.5100,111.5500,0.0
2019-04-25 16:03:00,111.5550,111.5590,111.5300,111.5480,0.0
2019-04-25 16:02:00,111.5520,111.5600,111.5100,111.5550,0.0
2019-04-25 16:01:00,111.5760,111.5800,111.5300,111.5520,0.0
2019-04-25 16:00:00,111.5910,111.6000,111.5400,111.5760,0.0
2019-04-25 15:59:00,111.5850,111.6000,111.5600,111.5910,0.0
2019-04-25 15:58:00,111.5790,111.5860,111.5600,111.5850,0.0
2019-04-25 15:57:00,111.5780,111.5880,111.5500,111.5790,0.0
2019-04-25 15:56:00,111.5730,111.5830,111.5400,111.5780,0.0
2019-04-25 15:55:00,111.5720,111.5790,111.5500,111.5730,0.0
2019-04-25 15:54:00,111.5710,111.5750,111.5400,111.5720,0.0
2019-04-25 15:53:00,111.5740,111.5740,111.5300,111.5700,0.0
2019-04-25 15:52:00,111.5660,111.5770,111.5300,111.5740,0.0
2019-04-25 15:51:00,111.5600,111.5750,111.5400,111.5660,0.0
2019-04-25 15:50:00,111.5560,111.5680,111.5200,111.5660,0.0
2019-04-25 15:49:00,111.5600,111.5630,111.5300,111.5550,0.0
2019-04-25 15:48:00,111.5510,111.5600,111.5300,111.5580,0.0
2019-04-25 15:47:00,111.5580,111.5650,111.5200,111.5520,0.0
2019-04-25 15:46:00,111.5630,111.5650,111.5200,111.5580,0.0
2019-04-25 15:45:00,111.5610,111.5680,111.5400,111.5630,0.0
2019-04-25 15:44:00,111.5700,111.5720,111.5300,111.5580,0.0
2019-04-25 15:43:00,111.5740,111.5750,111.5400,111.5700,0.0
2019-04-25 15:42:00,111.5750,111.5810,111.5500,111.5740,0.0
2019-04-25 15:41:00,111.5790,111.5820,111.5400,111.5750,0.0
2019-04-25 15:40:00,111.5870,111.5900,111.5400,111.5790,0.0
2019-04-25 15:39:00,111.5780,111.5870,111.5500,111.5850,0.0
2019-04-25 15:38:00,111.5810,111.5860,111.5400,111.5770,0.0
2019-04-25 15:37:00,111.5670,111.5810,111.5400,111.5800,0.0
2019-04-25 15:36:00,111.5550,111.5750,111.5200,111.5670,0.0
2019-04-25 15:35:00,111.5350,111.5590,111.5100,111.5550,0.0
2019-04-25 15:34:00,111.5360,111.5400,111.5100,111.5350,0.0
2019-04-25 15:33:00,111.5240,111.5380,111.4900,111.5360,0.0
2019-04-25 15:32:00,111.5050,111.5310,111.4800,111.5240,0.0
2019-04-25 15:31:00,111.5000,111.5130,111.4700,111.5050,0.0
2019-04-25 15:30:00,111.4870,111.5020,111.4600,111.4990,0.0
2019-04-25 15:29:00,111.4800,111.4900,111.4700,111.4870,0.0
2019-04-25 15:28:00,111.4790,111.4820,111.4500,111.4800,0.0
2019-04-25 15:27:00,111.4690,111.4820,111.4400,111.4790,0.0
2019-04-25 15:26:00,111.4580,111.4700,111.4200,111.4690,0.0
2019-04-25 15:25:00,111.4500,111.4610,111.4300,111.4590,0.0
2019-04-25 15:24:00,111.4480,111.4560,111.4400,111.4500,0.0
2019-04-25 15:23:00,111.4560,111.4570,111.4300,111.4510,0.0
2019-04-25 15:22:00,111.4590,111.4610,111.4200,111.4560,0.0
2019-04-25 15:21:00,111.4430,111.4620,111.4200,111.4590,0.0
2019-04-25 15:20:00,111.4410,111.4440,111.4000,111.4440,0.0
2019-04-25 15:19:00,111.4420,111.4440,111.4200,111.4410,0.0
2019-04-25 15:18:00,111.4460,111.4520,111.4100,111.4420,0.0
2019-04-25 15:17:00,111.4430,111.4510,111.4100,111.4450,0.0
2019-04-25 15:16:00,111.4590,111.4600,111.4200,111.4430,0.0
2019-04-25 15:15:00,111.4630,111.4630,111.4200,111.4560,0.0
2019-04-25 15:14:00,111.4630,111.4710,111.4400,111.4630,0.0
2019-04-25 15:13:00,111.4670,111.4710,111.4300,111.4620,0.0
2019-04-25 15:12:00,111.4380,111.4700,111.4200,111.4660,0.0
2019-04-25 15:11:00,111.4370,111.4450,111.4000,111.4380,0.0
2019-04-25 15:10:00,111.4200,111.4380,111.4000,111.4370,0.0
2019-04-25 15:09:00,111.4290,111.4360,111.3900,111.4190,0.0
2019-04-25 15:08:00,111.4350,111.4400,111.3900,111.4290,0.0
2019-04-25 15:07:00,111.4260,111.4450,111.4200,111.4350,0.0
2019-04-25 15:06:00,111.4310,111.4400,111.4100,111.4260,0.0
2019-04-25 15:05:00,111.4360,111.4400,111.4100,111.4310,0.0
2019-04-25 15:04:00,111.4480,111.4500,111.4000,111.4360,0.0
2019-04-25 15:03:00,111.4450,111.4530,111.4200,111.4480,0.0
2019-04-25 15:02:00,111.4500,111.4550,111.4100,111.4450,0.0
2019-04-25 15:01:00,111.4680,111.4700,111.4300,111.4500,0.0
2019-04-25 15:00:00,111.4490,111.4720,111.4200,111.4680,0.0
2019-04-25 14:59:00,111.4280,111.4500,111.4000,111.4480,0.0
2019-04-25 14:58:00,111.4170,111.4320,111.3900,111.4280,0.0
2019-04-25 14:57:00,111.4250,111.4290,111.3800,111.4170,0.0
2019-04-25 14:56:00,111.4210,111.4380,111.4000,111.4250,0.0
2019-04-25 14:55:00,111.4120,111.4270,111.3800,111.4200,0.0
2019-04-25 14:54:00,111.4290,111.4320,111.3900,111.4110,0.0
2019-04-25 14:53:00,111.4130,111.4310,111.3800,111.4290,0.0
2019-04-25 14:52:00,111.4300,111.4370,111.4000,111.4150,0.0
2019-04-25 14:51:00,111.4360,111.4400,111.3900,111.4330,0.0
2019-04-25 14:50:00,111.4730,111.4730,111.4200,111.4360,0.0
2019-04-25 14:49:00,111.4620,111.4770,111.4300,111.4730,0.0
2019-04-25 14:48:00,111.4700,111.4790,111.4300,111.4620,0.0
2019-04-25 14:47:00,111.4330,111.4760,111.4000,111.4700,0.0
2019-04-25 14:46:00,111.4220,111.4350,111.4000,111.4330,0.0
2019-04-25 14:45:00,111.4320,111.4330,111.3900,111.4220,0.0
2019-04-25 14:44:00,111.4260,111.4340,111.4000,111.4320,0.0
2019-04-25 14:43:00,111.4270,111.4370,111.3900,111.4260,0.0
2019-04-25 14:42:00,111.4490,111.4510,111.4000,111.4230,0.0
2019-04-25 14:41:00,111.4330,111.4510,111.4100,111.4500,0.0
2019-04-25 14:40:00,111.4390,111.4450,111.4000,111.4330,0.0
2019-04-25 14:39:00,111.4320,111.4460,111.4100,111.4430,0.0
2019-04-25 14:38:00,111.4410,111.4500,111.4000,111.4320,0.0
2019-04-25 14:37:00,111.4190,111.4440,111.3900,111.4420,0.0
2019-04-25 14:36:00,111.4180,111.4240,111.3700,111.4190,0.0
2019-04-25 14:35:00,111.4160,111.4290,111.3800,111.4180,0.0
2019-04-25 14:34:00,111.4170,111.4260,111.3700,111.4170,0.0
2019-04-25 14:33:00,111.4110,111.4180,111.3600,111.4170,0.0
2019-04-25 14:32:00,111.4390,111.4420,111.3900,111.4100,0.0
2019-04-25 14:31:00,111.4240,111.4580,111.4000,111.4300,0.0
2019-04-25 14:30:00,111.5290,111.5310,111.3600,111.4230,0.0
2019-04-25 14:29:00,111.5370,111.5400,111.4900,111.5280,0.0
2019-04-25 14:28:00,111.5330,111.5400,111.5000,111.5200,0.0
2019-04-25 14:27:00,111.5310,111.5500,111.5000,111.5300,0.0
2019-04-25 14:26:00,111.5300,111.5430,111.5000,111.5310,0.0
2019-04-25 14:25:00,111.5270,111.5320,111.5000,111.5300,0.0
2019-04-25 14:24:00,111.5170,111.5300,111.4800,111.5270,0.0
2019-04-25 14:23:00,111.5150,111.5390,111.4800,111.5170,0.0
2019-04-25 14:22:00,111.5350,111.5370,111.4900,111.5000,0.0
2019-04-25 14:21:00,111.5360,111.5370,111.5000,111.5200,0.0
2019-04-25 14:20:00,111.5430,111.5430,111.4900,111.5350,0.0
2019-04-25 14:19:00,111.5330,111.5440,111.5100,111.5430,0.0
2019-04-25 14:18:00,111.5450,111.5460,111.5000,111.5200,0.0
2019-04-25 14:17:00,111.5420,111.5490,111.5100,111.5450,0.0
2019-04-25 14:16:00,111.5470,111.5580,111.5100,111.5420,0.0
2019-04-25 14:15:00,111.5240,111.5500,111.4900,111.5480,0.0
2019-04-25 14:14:00,111.5070,111.5270,111.4700,111.5240,0.0
2019-04-25 14:13:00,111.5640,111.5650,111.4900,111.5070,0.0
2019-04-25 14:12:00,111.5840,111.5880,111.5400,111.5640,0.0
2019-04-25 14:11:00,111.5930,111.5950,111.5700,111.5840,0.0
2019-04-25 14:10:00,111.5930,111.6000,111.5600,111.5930,0.0
2019-04-25 14:09:00,111.5860,111.6000,111.5600,111.5930,0.0
2019-04-25 14:08:00,111.5930,111.5940,111.5500,111.5860,0.0
2019-04-25 14:07:00,111.5690,111.5950,111.5400,111.5920,0.0
2019-04-25 14:06:00,111.5810,111.5860,111.5500,111.5680,0.0
2019-04-25 14:05:00,111.5760,111.5870,111.5400,111.5810,0.0
2019-04-25 14:04:00,111.5720,111.5800,111.5400,111.5760,0.0
2019-04-25 14:03:00,111.5840,111.5900,111.5500,111.5600,0.0
2019-04-25 14:02:00,111.5930,111.5930,111.5500,111.5840,0.0
2019-04-25 14:01:00,111.5960,111.6030,111.5600,111.5930,0.0
2019-04-25 14:00:00,111.5800,111.6060,111.5600,111.5960,0.0
2019-04-25 13:59:00,111.5910,111.5940,111.5500,111.5810,0.0
2019-04-25 13:58:00,111.5950,111.5980,111.5500,111.5900,0.0
2019-04-25 13:57:00,111.5900,111.5990,111.5600,111.5950,0.0
2019-04-25 13:56:00,111.5900,111.5980,111.5600,111.5900,0.0
2019-04-25 13:55:00,111.5820,111.5950,111.5500,111.5900,0.0
2019-04-25 13:54:00,111.6020,111.6100,111.5600,111.5820,0.0
2019-04-25 13:53:00,111.6050,111.6160,111.5800,111.6020,0.0
2019-04-25 13:52:00,111.6120,111.6120,111.5600,111.6050,0.0
2019-04-25 13:51:00,111.6210,111.6220,111.5700,111.6100,0.0
2019-04-25 13:50:00,111.5920,111.6240,111.5700,111.6210,0.0
2019-04-25 13:49:00,111.5780,111.5990,111.5500,111.5800,0.0
2019-04-25 13:48:00,111.6010,111.6010,111.5400,111.5800,0.0
2019-04-25 13:47:00,111.5790,111.6040,111.5300,111.6010,0.0
2019-04-25 13:46:00,111.5780,111.5880,111.5300,111.5790,0.0
2019-04-25 13:45:00,111.5450,111.5800,111.5100,111.5770,0.0
