,accuracy,algo_volatility,algorithm_period_return,alpha,benchmark_period_return,benchmark_volatility,beta,capital_used,ending_cash,ending_exposure,ending_value,excess_return,gross_leverage,long_exposure,long_value,longs_count,max_drawdown,max_leverage,net_leverage,orders,period_close,period_label,period_open,pnl,portfolio_value,positions,prediction,returns,sharpe,short_exposure,short_value,shorts_count,sortino,starting_cash,starting_exposure,starting_value,trading_days,transactions,treasury_period_return
2016-02-17 21:00:00+00:00,0.3,12.995957961673259,-24.666670641198095,20.8571356139572,-0.13388510223953387,0.2175705076864282,-17.707963406301015,5435609.239864826,-1163528873.031981,926862166.62,926862166.62,0.0,-3.916318356188856,926862166.62,926862166.62,1,-12.590443606606385,203.322479542865,-3.916318356188856,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-07 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-17 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '31d34a58e9034d8195c7b3728f9813bf', 'commission': 484.622, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -2268508, 'filled': -484622}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2016-02-17 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-17 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'd86ec4b099bc413baed211404bf41ad5', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -52100178, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2016-02-17 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-17 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'cbb813ae3f5040369d8fd06aa281c133', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -52100178, 'filled': 0}]",2016-02-17 21:00:00+00:00,2016-02,2016-02-17 14:31:00+00:00,14146565.539864898,-236666706.411981,"[{'sid': Equity(166 [EWH]), 'amount': 52100178, 'last_sale_price': 17.79, 'cost_basis': 21.22323976014711}]",[0.],-0.056402778966899825,1.7470768073015723,0.0,0.0,0,8.895253384709928,-1168964482.2718458,918151210.3199999,918151210.3199999,283,"[{'commission': None, 'order_id': '31d34a58e9034d8195c7b3728f9813bf', 'dt': Timestamp('2016-02-17 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 17.781105, 'amount': -305713}]",0.0
2016-02-18 21:00:00+00:00,0.3,12.973145455055644,-25.135953555413103,20.72324371700338,-0.1382667964946459,0.21722983670849197,-17.69464177567624,6848193.177850008,-1156680679.854131,915321144.3,915321144.3,0.0,-3.7923554261013064,915321144.3,915321144.3,1,-12.590443606606385,203.322479542865,-3.7923554261013064,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-07 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-18 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '31d34a58e9034d8195c7b3728f9813bf', 'commission': 871.741, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -2268508, 'filled': -871741}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2016-02-18 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-18 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'cc317df3dc584c05b980bf03d6676a4f', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -38076927, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2016-02-18 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-18 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'dd98d41d8b6348e583560e5d9ceea929', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -38076927, 'filled': 0}]",2016-02-18 21:00:00+00:00,2016-02,2016-02-18 14:31:00+00:00,-4692829.142150044,-241359535.55413103,"[{'sid': Equity(166 [EWH]), 'amount': 51713059, 'last_sale_price': 17.7, 'cost_basis': 21.2232472460512}]",[-1.],0.019828852200194813,1.7453426755228316,0.0,0.0,0,8.886484236384684,-1163528873.031981,926862166.62,926862166.62,284,"[{'commission': None, 'order_id': '31d34a58e9034d8195c7b3728f9813bf', 'dt': Timestamp('2016-02-18 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 17.69115, 'amount': -387119}]",0.0
2016-02-19 21:00:00+00:00,0.1,12.950724339936263,-24.567369646218598,20.726987927798046,-0.13291139240506478,0.21693706209577207,-17.69412064119249,4667736.711945057,-1152012943.142186,916339246.68,916339246.68,0.0,-3.888169364827811,916339246.68,916339246.68,1,-12.590443606606385,203.322479542865,-3.888169364827811,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-07 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-19 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '31d34a58e9034d8195c7b3728f9813bf', 'commission': 1133.972, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -2268508, 'filled': -1133972}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2016-02-19 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-19 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '5581dc56ecb24cac9d1afa140fe7c057', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -38218166, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2016-02-19 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-19 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'cecff2fa655749c080ea576de82cffbc', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -51450828, 'filled': 0}]",2016-02-19 21:00:00+00:00,2016-02,2016-02-19 14:31:00+00:00,5685839.091945052,-235673696.46218598,"[{'sid': Equity(166 [EWH]), 'amount': 51450828, 'last_sale_price': 17.81, 'cost_basis': 21.223252342781617}]",[0.],-0.02355754902697782,1.740621320429149,0.0,0.0,0,8.862354701282133,-1156680679.854131,915321144.3,915321144.3,285,"[{'commission': None, 'order_id': '31d34a58e9034d8195c7b3728f9813bf', 'dt': Timestamp('2016-02-19 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 17.801095, 'amount': -262231}]",0.0
2016-02-22 21:00:00+00:00,0.0,12.929298411918783,-22.046598498778582,21.001210525012862,-0.1090555014605662,0.2181362040493214,-17.54026055517178,5755888.954400063,-1146257054.1877859,935791069.2,935791069.2,0.0,-4.4462817554784815,935791069.2,935791069.2,1,-12.590443606606385,203.322479542865,-4.4462817554784815,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-07 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '31d34a58e9034d8195c7b3728f9813bf', 'commission': 1448.676, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -2268508, 'filled': -1448676}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2016-02-22 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'de45aabee1f84f9999eda2c897a489b8', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -51136124, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2016-02-22 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-22 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '7389cc8d2bf740cf9ccafb429e8b215b', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -51136124, 'filled': 0}]",2016-02-22 21:00:00+00:00,2016-02,2016-02-22 14:31:00+00:00,25207711.474400163,-210465984.98778582,"[{'sid': Equity(166 [EWH]), 'amount': 51136124, 'last_sale_price': 18.3, 'cost_basis': 21.223258497022012}]",[0.],-0.10696022446630893,1.730120402532278,0.0,0.0,0,8.802851904318299,-1152012943.142186,916339246.68,916339246.68,286,"[{'commission': None, 'order_id': '31d34a58e9034d8195c7b3728f9813bf', 'dt': Timestamp('2016-02-22 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 18.29085, 'amount': -314704}]",0.0
2016-02-23 21:00:00+00:00,0.3,12.906697218082856,-23.376341232986594,20.77092702880171,-0.12171372930866753,0.21814360098641541,-17.471184285814935,3661961.057919979,-1142595093.129866,918831680.8,918831680.8,0.0,-4.1062641619242175,918831680.8,918831680.8,1,-12.590443606606385,203.322479542865,-4.1062641619242175,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-07 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-23 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '31d34a58e9034d8195c7b3728f9813bf', 'commission': 1651.78, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -2268508, 'filled': -1651780}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2016-02-23 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-23 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '4164a19bd4e743f0a11536f47e8c53a6', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -50933020, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2016-02-23 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-23 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'e796b04796fd40ebbbc3a43ed3bd74ac', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -50933020, 'filled': 0}]",2016-02-23 21:00:00+00:00,2016-02,2016-02-23 14:31:00+00:00,-13297427.342080116,-223763412.32986593,"[{'sid': Equity(166 [EWH]), 'amount': 50933020, 'last_sale_price': 18.04, 'cost_basis': 21.223262484690526}]",[0.],0.06318088570393843,1.731409428903048,0.0,0.0,0,8.809371818633089,-1146257054.1877859,935791069.2,935791069.2,287,"[{'commission': None, 'order_id': '31d34a58e9034d8195c7b3728f9813bf', 'dt': Timestamp('2016-02-23 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 18.03098, 'amount': -203104}]",0.0
2016-02-24 21:00:00+00:00,0.3,12.88441943700432,-23.529566031749585,20.679605236748323,-0.12317429406037139,0.21776664994477704,-17.468664807743348,7659465.872370005,-1134935627.2574959,909639966.94,909639966.94,0.0,-4.03753878640227,909639966.94,909639966.94,1,-12.590443606606385,203.322479542865,-4.03753878640227,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-07 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-24 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '31d34a58e9034d8195c7b3728f9813bf', 'commission': 2077.306, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -2268508, 'filled': -2077306}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2016-02-24 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-24 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '199164b243594c79903b52806fa0d815', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -50507494, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2016-02-24 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-24 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'e0ebaa42006548729b1dcfd0fb233e0d', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -50507494, 'filled': 0}]",2016-02-24 21:00:00+00:00,2016-02,2016-02-24 14:31:00+00:00,-1532247.9876298904,-225295660.31749582,"[{'sid': Equity(166 [EWH]), 'amount': 50507494, 'last_sale_price': 18.01, 'cost_basis': 21.223270909697714}]",[0.],0.006847625229146503,1.7288459184191909,0.0,0.0,0,8.796430572662747,-1142595093.129866,918831680.8,918831680.8,288,"[{'commission': None, 'order_id': '31d34a58e9034d8195c7b3728f9813bf', 'dt': Timestamp('2016-02-24 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 18.000995000000003, 'amount': -425526}]",0.0
2016-02-25 21:00:00+00:00,0.1,12.862269611298847,-23.63158733933808,20.595205900785796,-0.12414800389484093,0.21738937632162067,-17.467326922855783,18102682.574115038,-1116832944.6833808,890517071.2900001,890517071.2900001,0.0,-3.9348414140713373,890517071.2900001,890517071.2900001,1,-12.590443606606385,203.322479542865,-3.9348414140713373,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-07 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-25 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '31d34a58e9034d8195c7b3728f9813bf', 'commission': 2268.508, 'status': 1, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -2268508, 'filled': -2268508}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-08 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-25 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ce1d51c95b4548d1bae4cde1890be875', 'commission': 815.621, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -2784736, 'filled': -815621}]",2016-02-25 21:00:00+00:00,2016-02,2016-02-25 14:31:00+00:00,-1020213.0758849382,-226315873.39338076,"[{'sid': Equity(166 [EWH]), 'amount': 49500671, 'last_sale_price': 17.990000000000002, 'cost_basis': 21.223291249280585}]",[1.],0.00452832990412344,1.7261376468332856,0.0,0.0,0,8.782760638699068,-1134935627.2574959,909639966.94,909639966.94,289,"[{'commission': None, 'order_id': '31d34a58e9034d8195c7b3728f9813bf', 'dt': Timestamp('2016-02-25 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 17.981005000000003, 'amount': -191202}, {'commission': None, 'order_id': 'ce1d51c95b4548d1bae4cde1890be875', 'dt': Timestamp('2016-02-25 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 17.981005000000003, 'amount': -815621}]",0.0
2016-02-26 21:00:00+00:00,0.5,12.840456701951313,-22.98840109969808,20.609367639889907,-0.11781888997079015,0.2171282899984705,-17.465077516824714,5805322.366400003,-1111027622.3169808,891143611.32,891143611.32,0.0,-4.052789501516944,891143611.32,891143611.32,1,-12.590443606606385,203.322479542865,-4.052789501516944,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-08 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-26 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ce1d51c95b4548d1bae4cde1890be875', 'commission': 1136.181, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -2784736, 'filled': -1136181}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2016-02-26 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-26 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'bfc84b55bb3d462fb1923024d52dfc23', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -49180111, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2016-02-26 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-26 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '1a7de70b3e2143c4b518e29b14dd8b5e', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -37045231, 'filled': 0}]",2016-02-26 21:00:00+00:00,2016-02,2016-02-26 14:31:00+00:00,6431862.396399975,-219884010.9969808,"[{'sid': Equity(166 [EWH]), 'amount': 49180111, 'last_sale_price': 18.12, 'cost_basis': 21.22329776736266}]",[-1.],-0.028419846562066642,1.721184351974014,0.0,0.0,0,8.757336149174005,-1116832944.6833808,890517071.2900001,890517071.2900001,290,"[{'commission': None, 'order_id': 'ce1d51c95b4548d1bae4cde1890be875', 'dt': Timestamp('2016-02-26 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 18.11094, 'amount': -320560}]",0.0
2016-02-29 21:00:00+00:00,0.2,12.818520387325133,-23.136161131915586,20.519542356303717,-0.11927945472249424,0.2167570711493223,-17.46255395700066,3954357.357825041,-1107073264.9591558,885711653.64,885711653.64,0.0,-4.0011980774886675,885711653.64,885711653.64,1,-12.590443606606385,203.322479542865,-4.0011980774886675,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-08 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-29 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ce1d51c95b4548d1bae4cde1890be875', 'commission': 1354.896, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -2784736, 'filled': -1354896}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2016-02-29 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-29 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '5c15c8fa8a574d9cb410937ec98a2a8e', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -36724712, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2016-02-29 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-02-29 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '2cfa90e3bbdb459db237ec70120961d4', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -36724712, 'filled': 0}]",2016-02-29 21:00:00+00:00,2016-02,2016-02-29 14:31:00+00:00,-1477600.322175026,-221361611.3191558,"[{'sid': Equity(166 [EWH]), 'amount': 48961396, 'last_sale_price': 18.09, 'cost_basis': 21.223302234453424}]",[-1.],0.006719907989104934,1.7186589435369415,0.0,0.0,0,8.744586074022958,-1111027622.3169808,891143611.32,891143611.32,291,"[{'commission': None, 'order_id': 'ce1d51c95b4548d1bae4cde1890be875', 'dt': Timestamp('2016-02-29 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 18.080955, 'amount': -218715}]",0.0
2016-03-01 21:00:00+00:00,0.4,12.797368039206196,-21.4719330906051,20.671844595824425,-0.10272638753651575,0.2171135009626657,-17.40242794799503,8284353.563104868,-1098788911.396051,894069580.49,894069580.49,0.0,-4.367294366062105,894069580.49,894069580.49,1,-12.590443606606385,203.322479542865,-4.367294366062105,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-08 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-03-01 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ce1d51c95b4548d1bae4cde1890be875', 'commission': 1804.649, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -2784736, 'filled': -1804649}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2016-03-01 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-03-01 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '009c674668fa43f284ed18d28c66a337', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -37403703, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2016-03-01 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-03-01 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'bd0486f2603147ecb5036471e2beb6ef', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -37403703, 'filled': 0}]",2016-03-01 21:00:00+00:00,2016-03,2016-03-01 14:31:00+00:00,16642280.413104892,-204719330.90605092,"[{'sid': Equity(166 [EWH]), 'amount': 48511643, 'last_sale_price': 18.43, 'cost_basis': 21.223311505485537}]",[-1.],-0.07518142063535249,1.7105341162152068,0.0,0.0,0,8.700447569755566,-1107073264.9591558,885711653.64,885711653.64,292,"[{'commission': None, 'order_id': 'ce1d51c95b4548d1bae4cde1890be875', 'dt': Timestamp('2016-03-01 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 18.420785, 'amount': -449753}]",0.0
2016-03-02 21:00:00+00:00,0.2,12.776406206850215,-19.774509331537086,20.817320225573116,-0.0856864654333025,0.2174768171133567,-17.344423649931493,8738905.180680037,-1090050006.215371,902304912.9000001,902304912.9000001,0.0,-4.8060106230543385,902304912.9000001,902304912.9000001,1,-12.590443606606385,203.322479542865,-4.8060106230543385,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-08 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-03-02 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ce1d51c95b4548d1bae4cde1890be875', 'commission': 2270.237, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -2784736, 'filled': -2270237}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2016-03-02 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-03-02 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'eebf7ea56ead43acba32ccad41256541', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -48046055, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2016-03-02 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-03-02 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '2bd0fcd9e7204299a374743a2a732256', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -48046055, 'filled': 0}]",2016-03-02 21:00:00+00:00,2016-03,2016-03-02 14:31:00+00:00,16974237.590680122,-187745093.3153708,"[{'sid': Equity(166 [EWH]), 'amount': 48046055, 'last_sale_price': 18.78, 'cost_basis': 21.22332119593775}]",[0.],-0.08291467891945137,1.7019113946065094,0.0,0.0,0,8.653141542737156,-1098788911.396051,894069580.49,894069580.49,293,"[{'commission': None, 'order_id': 'ce1d51c95b4548d1bae4cde1890be875', 'dt': Timestamp('2016-03-02 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 18.77061, 'amount': -465588}]",0.0
2016-03-03 21:00:00+00:00,0.2,12.754881367557525,-19.630775855485613,20.76359273766884,-0.08422590068159852,0.21711184272774975,-17.346482057454736,7311858.080514908,-1082738148.134856,896430389.5799999,896430389.5799999,0.0,-4.81155694498926,896430389.5799999,896430389.5799999,1,-12.590443606606385,203.322479542865,-4.81155694498926,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-08 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-03-03 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ce1d51c95b4548d1bae4cde1890be875', 'commission': 2659.174, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -2784736, 'filled': -2659174}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2016-03-03 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-03-03 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '33fca49701964994af6434d390fe71e1', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -37752399, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2016-03-03 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-03-03 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '3decb6964bc14fa89bfdf50e1c47038c', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -37752399, 'filled': 0}]",2016-03-03 21:00:00+00:00,2016-03,2016-03-03 14:31:00+00:00,1437334.7605147362,-186307758.55485606,"[{'sid': Equity(166 [EWH]), 'amount': 47657118, 'last_sale_price': 18.81, 'cost_basis': 21.22332935709009}]",[-1.],-0.0076557780293108335,1.6984704399268413,0.0,0.0,0,8.635762474559996,-1090050006.215371,902304912.9000001,902304912.9000001,294,"[{'commission': None, 'order_id': 'ce1d51c95b4548d1bae4cde1890be875', 'dt': Timestamp('2016-03-03 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 18.800594999999998, 'amount': -388937}]",0.0
2016-03-04 21:00:00+00:00,0.5,12.734086820633307,-18.153781753357606,20.87110734126428,-0.0691333982473239,0.2172902999687185,-17.30898359078906,6814177.881279945,-1075923970.253576,904386152.72,904386152.72,0.0,-5.2722260649199395,904386152.72,904386152.72,1,-12.590443606606385,203.322479542865,-5.2722260649199395,"[{'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-08 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-03-04 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ce1d51c95b4548d1bae4cde1890be875', 'commission': 2784.736, 'status': 1, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -2784736, 'filled': -2784736}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2015-04-08 20:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-03-04 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'ac5d5eb401a0425193a3e22306701d73', 'commission': 231.025, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -2784736, 'filled': -231025}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2016-03-04 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-03-04 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': 'b674102a9e364c32ab8af08ef8a58b87', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -47300531, 'filled': 0}, {'stop': None, 'limit': None, 'reason': None, 'created': Timestamp('2016-03-04 21:00:00+0000', tz='UTC'), 'dt': Timestamp('2016-03-04 21:00:00+0000', tz='UTC'), 'limit_reached': False, 'id': '19ef6041f9164d59a401078dc141351c', 'commission': 0, 'status': 0, 'sid': Equity(166 [EWH]), 'stop_reached': False, 'amount': -47300531, 'filled': 0}]",2016-03-04 21:00:00+00:00,2016-03,2016-03-04 14:31:00+00:00,14769941.02128005,-171537817.533576,"[{'sid': Equity(166 [EWH]), 'amount': 47300531, 'last_sale_price': 19.12, 'cost_basis': 21.223336895842664}]",[0.],-0.07927711189188735,1.6901589594042472,0.0,0.0,0,8.590395747286111,-1082738148.134856,896430389.5799999,896430389.5799999,295,"[{'commission': None, 'order_id': 'ce1d51c95b4548d1bae4cde1890be875', 'dt': Timestamp('2016-03-04 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 19.11044, 'amount': -125562}, {'commission': None, 'order_id': 'ac5d5eb401a0425193a3e22306701d73', 'dt': Timestamp('2016-03-04 21:00:00+0000', tz='UTC'), 'sid': Equity(166 [EWH]), 'price': 19.11044, 'amount': -231025}]",0.0
